Time	Type	Trial	L Raw X [px]	L Raw Y [px]	R Raw X [px]	R Raw Y [px]	L Dia X [px]	L Dia Y [px]	L Mapped Diameter [mm]	R Dia X [px]	R Dia Y [px]	R Mapped Diameter [mm]	L CR1 X [px]	L CR1 Y [px]	L CR2 X [px]	L CR2 Y [px]	R CR1 X [px]	R CR1 Y [px]	R CR2 X [px]	R CR2 Y [px]	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Timing	Latency	L Validity	R Validity	Pupil Confidence	L Plane	R Plane	H POS X [mm]	H POS Y [mm]	H POS Z [mm]	H ROT X [°]	H ROT Y [°]	H ROT Z [°]	L EPOS X	L EPOS Y	L EPOS Z	R EPOS X	R EPOS Y	R EPOS Z	L GVEC X	L GVEC Y	L GVEC Z	R GVEC X	R GVEC Y	R GVEC Z	Frame	Aux1
81211858	SMP	1	530.75	448.48	811.35	458.10	19.17	19.17	4.51	19.89	19.89	4.60	527.21	445.89	534.44	445.88	805.99	455.67	813.33	455.77	721.69	615.82	721.69	615.82	0	1864	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-23.27	14.08	541.21	36.17	11.99	541.35	0.02	0.14	-0.99	-0.10	0.14	-0.98	-1	
81220246	SMP	1	531.05	448.57	811.55	458.09	19.82	19.82	4.54	19.18	19.18	4.59	527.37	445.88	534.57	445.89	806.09	455.65	813.44	455.76	721.53	615.44	721.53	615.44	0	1785	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-23.25	14.09	541.62	36.18	11.99	541.18	0.01	0.15	-0.99	-0.11	0.14	-0.98	-1	
81228493	SMP	1	531.17	448.59	811.60	458.09	19.46	19.46	4.55	19.57	19.57	4.59	527.49	445.92	534.81	445.88	806.21	455.60	813.55	455.74	721.71	614.58	721.71	614.58	0	1794	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-23.21	14.09	541.43	36.19	12.00	541.02	0.02	0.15	-0.99	-0.10	0.15	-0.98	-1	
81236853	SMP	1	531.31	448.53	811.71	458.15	19.19	19.19	4.54	19.70	19.70	4.60	527.62	445.93	534.95	445.90	806.33	455.58	813.63	455.73	721.64	614.53	721.64	614.53	0	1892	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-23.17	14.08	541.25	36.20	12.00	540.88	0.02	0.14	-0.99	-0.10	0.15	-0.98	-1	
81245248	SMP	1	531.31	448.61	811.87	458.21	19.29	19.29	4.54	19.59	19.59	4.60	527.78	445.95	535.09	445.92	806.47	455.58	813.73	455.75	721.88	613.24	721.88	613.24	0	1789	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-23.13	14.07	541.10	36.22	11.99	540.76	0.02	0.14	-0.99	-0.11	0.15	-0.98	-1	
81253604	SMP	1	531.67	448.67	812.06	458.12	19.23	19.23	4.53	19.58	19.58	4.60	527.98	446.01	535.31	445.94	806.72	455.68	813.92	455.83	721.38	613.70	721.38	613.70	0	2332	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-23.08	14.06	540.96	36.30	11.98	541.21	0.02	0.15	-0.99	-0.11	0.14	-0.98	-1	
81262003	SMP	1	531.76	448.57	812.17	458.22	19.13	19.13	4.53	19.55	19.55	4.60	528.23	446.04	535.47	445.99	806.87	455.74	814.07	455.83	723.19	613.57	723.19	613.57	0	1924	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-23.06	14.06	541.40	36.36	11.98	541.60	0.02	0.14	-0.99	-0.10	0.15	-0.98	-1	
81270243	SMP	1	532.19	448.68	812.28	458.17	19.20	19.20	4.52	19.66	19.66	4.60	528.44	446.05	535.66	446.05	807.00	455.86	814.31	455.93	723.49	615.16	723.49	615.16	0	1791	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-23.03	14.06	541.79	36.38	11.96	541.40	0.01	0.14	-0.99	-0.10	0.14	-0.99	-1	
81278604	SMP	1	532.36	448.72	812.49	458.32	19.10	19.10	4.52	19.73	19.73	4.61	528.65	446.10	535.98	446.05	807.12	455.91	814.48	455.98	723.65	615.10	723.65	615.10	0	1736	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-22.97	14.05	541.58	36.40	11.94	541.22	0.01	0.14	-0.99	-0.10	0.14	-0.98	-1	
81286981	SMP	1	532.68	448.72	812.79	458.39	19.18	19.18	4.51	19.44	19.44	4.60	529.00	446.14	536.32	446.09	807.40	455.98	814.62	456.00	723.28	614.93	723.28	614.93	0	4524	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-22.88	14.04	541.39	36.47	11.94	541.62	0.02	0.14	-0.99	-0.11	0.14	-0.98	-1	
