Time	Type	Trial	L Raw X [px]	L Raw Y [px]	R Raw X [px]	R Raw Y [px]	L Dia X [px]	L Dia Y [px]	L Mapped Diameter [mm]	R Dia X [px]	R Dia Y [px]	R Mapped Diameter [mm]	L CR1 X [px]	L CR1 Y [px]	L CR2 X [px]	L CR2 Y [px]	R CR1 X [px]	R CR1 Y [px]	R CR2 X [px]	R CR2 Y [px]	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Timing	Latency	L Validity	R Validity	Pupil Confidence	L Plane	R Plane	H POS X [mm]	H POS Y [mm]	H POS Z [mm]	H ROT X [°]	H ROT Y [°]	H ROT Z [°]	L EPOS X	L EPOS Y	L EPOS Z	R EPOS X	R EPOS Y	R EPOS Z	L GVEC X	L GVEC Y	L GVEC Z	R GVEC X	R GVEC Y	R GVEC Z	Frame	Aux1
249014374	SMP	1	482.39	433.17	755.16	485.90	20.45	20.45	4.77	20.37	20.37	4.81	479.00	429.98	486.21	429.94	749.88	483.27	757.05	483.27	719.42	556.10	719.42	556.10	0	1887	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-33.71	17.56	543.83	24.33	6.16	544.54	0.05	0.16	-0.99	-0.08	0.17	-0.98	-1	
249024320	SMP	1	482.06	432.58	754.57	485.48	20.45	20.45	4.78	19.54	19.54	4.77	478.33	429.57	485.51	429.50	749.14	482.88	756.40	482.95	715.80	558.50	715.80	558.50	0	1928	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-33.86	17.66	543.93	24.18	6.23	544.58	0.03	0.16	-0.99	-0.09	0.16	-0.98	-1	
249030992	SMP	1	481.11	432.30	753.99	485.40	19.57	19.57	4.76	20.31	20.31	4.78	477.69	429.10	484.90	429.01	748.45	482.54	755.60	482.65	716.73	555.64	716.73	555.64	0	1744	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-34.00	17.76	544.03	24.02	6.30	544.62	0.05	0.17	-0.99	-0.09	0.17	-0.98	-1	
249039348	SMP	1	480.45	431.87	753.31	485.15	19.39	19.39	4.72	20.18	20.18	4.78	477.10	428.63	484.29	428.61	747.86	482.41	755.00	482.44	717.47	556.37	717.47	556.37	0	1761	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-34.13	17.86	544.11	23.90	6.34	544.65	0.05	0.17	-0.99	-0.09	0.17	-0.98	-1	
249047759	SMP	1	480.02	431.41	752.59	484.96	20.27	20.27	4.74	20.10	20.10	4.77	476.55	428.17	483.75	428.18	747.26	482.18	754.40	482.12	719.29	555.63	719.29	555.63	0	1903	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-34.25	17.95	544.18	23.77	6.40	544.68	0.04	0.16	-0.99	-0.09	0.17	-0.98	-1	
249057156	SMP	1	479.54	430.96	752.02	484.77	20.22	20.22	4.75	20.47	20.47	4.78	476.01	427.68	483.13	427.67	746.50	481.78	753.64	481.92	717.82	553.43	717.82	553.43	0	1868	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-34.42	18.08	544.81	23.61	6.46	544.70	0.04	0.17	-0.99	-0.09	0.18	-0.98	-1	
249064368	SMP	1	479.25	430.35	751.45	484.40	20.18	20.18	4.75	20.35	20.35	4.79	475.44	427.21	482.63	427.22	745.98	481.57	753.19	481.65	715.27	555.14	715.27	555.14	0	1946	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-34.53	18.18	544.80	23.51	6.52	544.73	0.03	0.16	-0.99	-0.09	0.17	-0.98	-1	
249072736	SMP	1	478.28	430.15	750.78	484.14	19.26	19.26	4.72	20.34	20.34	4.79	474.91	426.76	482.06	426.70	745.36	481.38	752.51	481.44	718.36	552.65	718.36	552.65	0	1660	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-34.65	18.28	544.80	23.37	6.56	544.75	0.05	0.17	-0.98	-0.09	0.17	-0.98	-1	
249081096	SMP	1	478.14	429.37	750.22	483.90	20.48	20.48	4.74	20.06	20.06	4.78	474.37	426.31	481.55	426.29	744.65	481.22	751.83	481.23	712.60	557.60	712.60	557.60	0	1630	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-34.76	18.38	544.79	23.22	6.60	544.77	0.03	0.16	-0.99	-0.09	0.17	-0.98	-1	
249089516	SMP	1	477.00	428.80	749.20	483.44	18.71	18.71	4.68	20.02	20.02	4.77	473.84	425.63	480.94	425.58	743.89	480.72	751.08	480.85	722.48	558.30	722.48	558.30	0	1758	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-34.92	18.54	545.35	23.06	6.69	544.78	0.06	0.16	-0.99	-0.08	0.17	-0.98	-1	
249097751	SMP	1	476.59	427.77	748.46	482.74	20.19	20.19	4.70	20.31	20.31	4.78	473.23	425.09	480.42	425.06	743.12	480.51	750.31	480.61	720.71	588.41	720.71	588.41	0	1815	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-35.04	18.66	545.28	22.89	6.74	544.80	0.05	0.14	-0.99	-0.08	0.14	-0.99	-1	
249106132	SMP	1	476.10	427.35	747.74	483.27	19.65	19.65	4.69	18.52	18.52	4.70	472.73	424.64	479.92	424.64	742.53	480.30	749.67	480.35	722.65	563.38	722.65	563.38	0	1581	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-35.14	18.75	545.22	22.76	6.79	544.81	0.05	0.14	-0.99	-0.08	0.18	-0.98	-1	
249114474	SMP	1	475.89	427.06	747.48	482.39	20.17	20.17	4.71	20.12	20.12	4.71	472.31	424.35	479.47	424.34	742.29	479.98	749.43	480.01	721.72	584.72	721.72	584.72	0	1921	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-35.23	18.81	545.17	22.71	6.86	544.82	0.04	0.14	-0.99	-0.08	0.15	-0.99	-1	
249122918	SMP	1	475.23	426.61	747.27	482.15	20.31	20.31	4.73	20.44	20.44	4.73	471.92	423.97	479.00	423.94	741.91	479.61	749.07	479.67	723.60	586.83	723.60	586.83	0	1823	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-35.35	18.91	545.68	22.63	6.94	544.83	0.05	0.14	-0.99	-0.08	0.16	-0.98	-1	
249131110	SMP	1	474.84	426.43	746.90	481.95	20.33	20.33	4.74	20.13	20.13	4.74	471.45	423.66	478.60	423.63	741.47	479.39	748.63	479.45	722.17	584.27	722.17	584.27	0	1765	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-35.44	18.97	545.57	22.54	6.99	544.84	0.05	0.14	-0.99	-0.09	0.16	-0.98	-1	
249139514	SMP	1	474.57	426.20	746.47	481.53	19.96	19.96	4.74	19.86	19.86	4.73	471.10	423.42	478.29	423.45	741.25	479.19	748.36	479.17	724.06	593.62	724.06	593.62	0	1861	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-35.51	19.02	545.48	22.51	7.05	545.41	0.05	0.14	-0.99	-0.08	0.15	-0.99	-1	
249147871	SMP	1	474.20	425.69	746.13	481.29	20.06	20.06	4.74	20.32	20.32	4.75	470.78	423.13	477.94	423.07	740.83	478.79	748.05	478.88	725.80	598.02	725.80	598.02	0	2041	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-35.57	19.08	545.40	22.43	7.12	545.35	0.05	0.13	-0.99	-0.08	0.16	-0.98	-1	
249156299	SMP	1	473.89	425.47	745.98	481.05	19.52	19.52	4.72	19.94	19.94	4.74	470.47	422.76	477.62	422.77	740.54	478.53	747.73	478.58	725.56	596.57	725.56	596.57	0	1770	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-35.64	19.15	545.32	22.36	7.18	545.30	0.05	0.14	-0.99	-0.09	0.16	-0.98	-1	
249164594	SMP	1	473.83	425.21	745.82	480.60	19.77	19.77	4.72	19.98	19.98	4.74	470.21	422.49	477.39	422.47	740.40	478.15	747.52	478.12	722.51	598.16	722.51	598.16	0	1829	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-35.68	19.21	545.26	22.34	7.28	545.82	0.04	0.14	-0.99	-0.09	0.16	-0.98	-1	
249172889	SMP	1	473.41	424.76	745.53	480.08	19.48	19.48	4.70	19.88	19.88	4.73	469.99	422.08	477.10	422.05	740.26	477.64	747.37	477.82	726.22	602.05	726.22	602.05	0	1771	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-35.77	19.32	545.76	22.33	7.37	546.28	0.05	0.14	-0.99	-0.08	0.15	-0.99	-1	
249181234	SMP	1	473.19	424.37	745.44	479.67	19.69	19.69	4.69	19.55	19.55	4.71	469.88	421.67	476.97	421.66	740.14	477.34	747.28	477.40	725.92	604.13	725.92	604.13	0	3784	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-35.83	19.42	546.20	22.30	7.44	546.12	0.05	0.14	-0.99	-0.08	0.15	-0.99	-1	
249189708	SMP	1	473.09	424.01	745.40	479.28	19.43	19.43	4.68	20.00	20.00	4.72	469.70	421.33	476.83	421.33	740.07	476.80	747.25	476.91	725.44	602.58	725.44	602.58	0	2102	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-35.85	19.49	546.04	22.29	7.55	545.99	0.05	0.14	-0.99	-0.08	0.15	-0.98	-1	
249197939	SMP	1	472.97	423.49	745.31	478.81	19.47	19.47	4.67	19.62	19.62	4.70	469.59	420.92	476.79	420.89	740.07	476.41	747.21	476.47	725.66	605.30	725.66	605.30	0	1858	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-35.86	19.57	545.89	22.28	7.64	545.87	0.05	0.13	-0.99	-0.08	0.15	-0.99	-1	
249206227	SMP	1	472.76	423.08	745.39	478.38	19.81	19.81	4.67	19.50	19.50	4.69	469.58	420.49	476.74	420.44	740.06	475.89	747.24	475.97	727.58	605.26	727.58	605.26	0	1730	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-35.86	19.66	545.76	22.28	7.75	545.76	0.06	0.13	-0.99	-0.08	0.16	-0.98	-1	
249215244	SMP	1	472.99	422.72	745.47	477.84	20.08	20.08	4.69	19.24	19.24	4.66	469.57	420.08	476.68	420.07	740.13	475.46	747.26	475.49	726.07	606.12	726.07	606.12	0	3332	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-35.89	19.76	546.21	22.28	7.85	545.67	0.05	0.13	-0.99	-0.08	0.15	-0.98	-1	
249223107	SMP	1	472.98	422.31	745.72	477.41	19.52	19.52	4.68	19.91	19.91	4.67	469.58	419.62	476.76	419.59	740.25	474.89	747.38	474.94	725.33	606.04	725.33	606.04	0	1813	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-35.87	19.86	546.04	22.33	7.97	546.14	0.05	0.14	-0.99	-0.09	0.16	-0.98	-1	
249231344	SMP	1	473.11	422.09	745.57	476.75	19.79	19.79	4.68	19.14	19.14	4.65	469.70	419.32	476.82	419.31	740.33	474.42	747.46	474.46	726.16	606.41	726.16	606.41	0	1664	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-35.84	19.92	545.89	22.34	8.07	546.00	0.05	0.14	-0.99	-0.08	0.15	-0.99	-1	
249239583	SMP	1	473.24	421.51	746.07	476.44	19.44	19.44	4.67	19.68	19.68	4.65	469.85	418.87	476.94	418.88	740.44	473.92	747.54	473.99	722.03	605.79	722.03	605.79	0	1894	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-35.84	20.03	546.32	22.38	8.18	546.44	0.05	0.13	-0.99	-0.10	0.16	-0.98	-1	
249248686	SMP	1	473.42	421.14	746.04	475.82	19.72	19.72	4.67	19.66	19.66	4.65	469.97	418.51	477.07	418.53	740.59	473.43	747.74	473.48	722.29	606.95	722.29	606.95	0	2116	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-35.84	20.12	546.70	22.41	8.29	546.27	0.04	0.13	-0.99	-0.09	0.15	-0.98	-1	
249256484	SMP	1	473.77	420.91	746.38	475.50	19.39	19.39	4.66	19.35	19.35	4.64	470.12	418.22	477.31	418.19	740.73	472.89	748.06	472.99	719.04	605.92	719.04	605.92	0	1740	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-35.78	20.18	546.48	22.43	8.39	545.56	0.04	0.14	-0.99	-0.09	0.16	-0.98	-1	
249264709	SMP	1	474.03	420.54	746.54	474.93	19.38	19.38	4.65	19.51	19.51	4.64	470.37	417.93	477.49	417.92	741.22	472.52	748.30	472.58	718.50	606.71	718.50	606.71	0	1833	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-35.72	20.23	546.29	22.53	8.48	546.04	0.03	0.13	-0.99	-0.08	0.15	-0.98	-1	
249272977	SMP	1	474.13	420.30	746.64	474.55	19.56	19.56	4.65	19.19	19.19	4.62	470.56	417.68	477.77	417.68	741.40	472.02	748.51	472.08	719.62	605.83	719.62	605.83	0	1765	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-35.66	20.27	546.11	22.59	8.59	546.48	0.04	0.13	-0.99	-0.08	0.16	-0.98	-1	
249281366	SMP	1	474.27	420.14	747.07	474.30	19.86	19.86	4.66	19.95	19.95	4.64	470.90	417.50	477.99	417.53	741.56	471.76	748.74	471.83	718.00	605.51	718.00	605.51	0	1819	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-35.63	20.33	546.52	22.62	8.65	546.30	0.05	0.13	-0.99	-0.09	0.16	-0.98	-1	
249289812	SMP	1	474.68	420.13	747.21	473.90	20.12	20.12	4.68	19.54	19.54	4.64	471.12	417.43	478.31	417.44	741.99	471.46	749.16	471.52	718.44	604.86	718.44	604.86	0	1891	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-35.56	20.34	546.32	22.70	8.71	546.14	0.04	0.14	-0.99	-0.08	0.15	-0.99	-1	
249298113	SMP	1	475.09	419.93	747.45	473.75	19.76	19.76	4.68	19.38	19.38	4.63	471.46	417.36	478.58	417.34	742.30	471.12	749.42	471.16	716.88	603.98	716.88	603.98	0	1869	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-35.48	20.35	546.14	22.78	8.79	546.57	0.04	0.13	-0.99	-0.08	0.16	-0.98	-1	
249306410	SMP	1	475.16	420.00	748.00	473.35	19.53	19.53	4.67	19.83	19.83	4.64	471.69	417.32	478.83	417.33	742.46	470.92	749.59	471.01	714.81	603.97	714.81	603.97	0	1751	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-35.42	20.35	545.98	22.81	8.82	546.38	0.04	0.13	-0.99	-0.09	0.15	-0.98	-1	
249314784	SMP	1	475.32	419.98	748.20	473.23	19.99	19.99	4.69	19.37	19.37	4.63	471.94	417.33	479.00	417.33	742.67	470.63	749.92	470.76	715.20	603.76	715.20	603.76	0	2498	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-35.40	20.36	546.40	22.86	8.88	546.21	0.05	0.13	-0.99	-0.09	0.16	-0.98	-1	
249323208	SMP	1	475.69	420.05	748.53	473.01	19.31	19.31	4.67	19.44	19.44	4.63	472.12	417.41	479.30	417.41	743.15	470.50	750.25	470.58	713.83	603.57	713.83	603.57	0	1809	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-35.34	20.34	546.21	22.97	8.92	546.63	0.04	0.13	-0.99	-0.09	0.15	-0.98	-1	
249331471	SMP	1	476.00	420.09	748.58	472.82	19.79	19.79	4.67	19.33	19.33	4.62	472.37	417.51	479.50	417.47	743.34	470.32	750.45	470.34	714.84	603.78	714.84	603.78	0	1721	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-35.28	20.31	546.05	23.02	8.97	546.99	0.04	0.13	-0.99	-0.08	0.16	-0.98	-1	
249339733	SMP	1	475.87	415.29	748.86	472.74	9.20	9.20	0.00	19.19	19.19	4.61	472.51	417.62	479.64	417.57	743.48	470.17	750.60	470.18	711.34	601.63	711.34	601.63	0	1857	0	0	2	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-35.24	20.29	545.90	23.07	9.01	547.32	0.00	0.00	0.00	-0.09	0.16	-0.98	-1	
249348117	SMP	1	476.13	420.51	749.27	472.64	20.06	20.06	4.69	19.21	19.21	4.60	472.66	417.83	479.85	417.76	743.52	469.99	750.70	470.12	711.54	601.11	711.54	601.11	0	1892	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-35.19	20.24	545.77	23.07	9.03	547.05	0.04	0.14	-0.99	-0.10	0.16	-0.98	-1	
249356560	SMP	1	476.20	420.61	749.45	472.72	19.23	19.23	4.66	19.25	19.25	4.59	472.80	418.01	479.94	417.98	743.64	469.94	750.89	470.07	710.69	599.28	710.69	599.28	0	1743	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-35.16	20.19	545.66	23.10	9.04	546.81	0.05	0.13	-0.99	-0.10	0.17	-0.98	-1	
249364844	SMP	1	476.35	420.89	749.44	472.63	19.20	19.20	4.65	19.06	19.06	4.58	472.89	418.27	479.98	418.23	743.89	469.91	751.09	470.01	710.46	598.16	710.46	598.16	0	1963	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-35.17	20.15	546.11	23.13	9.05	546.59	0.04	0.13	-0.99	-0.09	0.16	-0.98	-1	
249373163	SMP	1	476.34	421.15	749.55	472.50	19.32	19.32	4.63	19.05	19.05	4.57	472.89	418.41	480.01	418.42	743.99	469.85	751.19	469.93	710.01	596.82	710.01	596.82	0	1777	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-35.20	20.13	546.52	23.15	9.06	546.40	0.04	0.14	-0.99	-0.09	0.16	-0.98	-1	
249381461	SMP	1	476.29	421.35	749.41	472.52	19.29	19.29	4.63	19.30	19.30	4.57	472.87	418.57	479.99	418.56	744.10	469.74	751.24	469.85	711.62	593.98	711.62	593.98	0	1682	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-35.22	20.11	546.88	23.16	9.07	546.24	0.05	0.14	-0.99	-0.08	0.17	-0.98	-1	
249389837	SMP	1	475.98	421.98	749.70	472.19	17.90	17.90	4.56	19.65	19.65	4.59	472.81	418.79	479.91	418.76	744.03	469.75	751.20	469.76	711.14	590.38	711.14	590.38	0	4301	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-35.26	20.08	547.20	23.14	9.08	546.09	0.06	0.16	-0.99	-0.10	0.15	-0.98	-1	
249398237	SMP	1	475.66	421.86	749.27	472.13	20.04	20.04	4.60	19.01	19.01	4.57	472.59	419.06	479.82	419.04	743.89	469.65	751.18	469.79	720.66	592.37	720.66	592.37	0	1839	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-35.27	20.01	546.92	23.09	9.08	545.39	0.06	0.14	-0.99	-0.08	0.15	-0.99	-1	
249406708	SMP	1	475.97	417.78	0.00	0.00	10.49	10.49	0.00	0.00	0.00	0.00	472.44	419.44	479.61	419.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	1464	0	0	0	1	-1	0.00	0.00	0.00	0.00	0.00	0.00	-35.30	19.93	546.68	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-1	
249414833	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	740	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-1	
249424494	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	1974	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-1	
249431594	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	608	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-1	
249439811	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	735	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-1	
249448225	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	654	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-1	
249457284	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	687	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-1	
249464953	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	743	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-1	
249473230	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	632	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-1	
249481566	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	592	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-1	
249490075	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	784	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-1	
249498344	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	651	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-1	
249506584	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	731	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-1	
249514947	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	760	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-1	
249523419	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	659	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-1	
249531689	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	608	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-1	
249539967	SMP	1	0.00	0.00	747.17	468.62	0.00	0.00	0.00	6.00	3.00	0.00	0.00	0.00	0.00	0.00	743.36	471.25	750.56	471.20	0.00	0.00	0.00	0.00	0	1197	0	0	0	-1	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	22.97	8.75	545.34	0.00	0.00	0.00	0.00	0.00	0.00	-1	
249548337	SMP	1	475.30	429.86	754.43	476.73	11.07	11.07	0.00	6.90	6.90	0.00	469.82	423.56	477.23	423.45	743.45	471.25	750.68	471.32	287.90	183.11	287.90	183.11	0	1743	0	0	0	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-35.75	19.00	545.34	22.99	8.74	545.29	-0.05	0.31	-0.95	-0.33	0.31	-0.89	-1	
249556793	SMP	1	471.01	427.42	745.04	475.75	18.92	18.92	4.57	9.62	9.62	0.00	469.93	423.98	477.32	423.80	743.73	471.49	750.83	471.44	1093.49	447.18	1093.49	447.18	0	1548	0	0	1	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-35.65	18.87	544.15	23.06	8.71	545.81	0.16	0.18	-0.97	0.10	0.24	-0.96	-1	
249565078	SMP	1	471.53	427.71	745.18	476.32	18.88	18.88	4.55	10.06	10.06	0.00	469.97	424.42	477.38	424.31	743.83	471.56	751.02	471.58	1079.57	438.97	1079.57	438.97	0	1824	0	0	1	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-35.57	18.73	543.10	23.08	8.68	545.70	0.14	0.17	-0.98	0.11	0.26	-0.96	-1	
249573416	SMP	1	470.84	429.31	747.06	475.19	19.62	19.62	4.56	19.21	19.21	4.56	470.00	424.90	477.44	424.73	743.91	471.75	751.23	471.76	1010.87	441.88	1010.87	441.88	0	1837	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-35.50	18.61	542.17	23.09	8.63	545.05	0.17	0.22	-0.96	0.02	0.20	-0.98	-1	
249581704	SMP	1	470.79	428.99	747.17	475.50	18.65	18.65	4.53	18.86	18.86	4.54	469.99	425.45	477.42	425.33	744.03	472.15	751.33	472.05	1011.04	482.44	1011.04	482.44	0	4346	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-35.45	18.45	541.34	23.09	8.55	544.48	0.17	0.18	-0.97	0.02	0.20	-0.98	-1	
249590144	SMP	1	470.67	430.02	747.40	476.02	19.16	19.16	4.53	19.11	19.11	4.54	469.95	426.00	477.42	425.80	744.02	472.46	751.34	472.50	1005.97	455.79	1005.97	455.79	0	1790	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-35.41	18.32	540.60	23.07	8.46	543.96	0.18	0.20	-0.96	0.01	0.20	-0.98	-1	
