Time	Type	Trial	L Raw X [px]	L Raw Y [px]	R Raw X [px]	R Raw Y [px]	L Dia X [px]	L Dia Y [px]	L Mapped Diameter [mm]	R Dia X [px]	R Dia Y [px]	R Mapped Diameter [mm]	L CR1 X [px]	L CR1 Y [px]	L CR2 X [px]	L CR2 Y [px]	R CR1 X [px]	R CR1 Y [px]	R CR2 X [px]	R CR2 Y [px]	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Timing	Latency	L Validity	R Validity	Pupil Confidence	L Plane	R Plane	H POS X [mm]	H POS Y [mm]	H POS Z [mm]	H ROT X [°]	H ROT Y [°]	H ROT Z [°]	L EPOS X	L EPOS Y	L EPOS Z	R EPOS X	R EPOS Y	R EPOS Z	L GVEC X	L GVEC Y	L GVEC Z	R GVEC X	R GVEC Y	R GVEC Z	Frame	Aux1
108244865	SMP	1	547.00	488.17	836.38	487.69	19.34	19.34	4.34	19.98	19.98	4.34	541.39	481.57	549.42	481.66	828.29	481.61	836.50	481.92	565.86	249.28	565.86	249.28	0	1492	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-19.22	6.17	516.04	39.01	6.13	514.88	-0.07	0.33	-0.94	-0.19	0.31	-0.93	-1	
108253110	SMP	1	546.85	487.92	836.30	487.43	18.05	18.05	4.29	19.11	19.11	4.33	540.96	481.30	549.11	481.39	828.23	481.40	836.41	481.79	558.25	249.81	558.25	249.81	0	1675	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-19.27	6.22	515.36	38.95	6.16	514.31	-0.08	0.33	-0.94	-0.20	0.31	-0.93	-1	
108261521	SMP	1	545.94	487.80	836.11	487.42	18.39	18.39	4.25	19.79	19.79	4.35	540.73	480.89	548.91	480.97	828.06	481.27	836.31	481.61	568.38	246.69	568.38	246.69	0	3949	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-19.29	6.29	514.75	38.89	6.18	513.81	-0.04	0.34	-0.94	-0.19	0.31	-0.93	-1	
108269887	SMP	1	545.44	487.48	835.67	487.33	19.32	19.32	4.26	19.21	19.21	4.33	540.43	480.76	548.51	480.83	827.95	481.19	836.12	481.44	576.68	247.05	576.68	247.05	0	1523	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-19.37	6.32	514.77	38.82	6.20	513.36	-0.04	0.33	-0.94	-0.18	0.31	-0.93	-1	
108278260	SMP	1	545.62	487.20	835.78	487.10	19.06	19.06	4.26	18.66	18.66	4.30	539.93	480.58	548.14	480.66	827.81	481.09	835.81	481.28	559.87	247.94	559.87	247.94	0	1590	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-19.43	6.35	514.23	38.79	6.23	513.53	-0.06	0.33	-0.94	-0.19	0.31	-0.93	-1	
108286628	SMP	1	544.87	487.00	835.79	486.88	18.26	18.26	4.23	18.80	18.80	4.28	539.69	480.30	547.84	480.38	827.63	480.99	835.63	481.03	563.06	248.25	563.06	248.25	0	1541	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-19.47	6.40	513.75	38.76	6.27	513.67	-0.04	0.33	-0.94	-0.20	0.31	-0.93	-1	
108296728	SMP	1	544.74	486.71	835.35	486.82	18.50	18.50	4.21	19.21	19.21	4.28	539.28	479.95	547.30	479.99	827.21	480.93	835.47	480.96	558.27	247.72	558.27	247.72	0	1673	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-19.57	6.48	513.89	38.67	6.27	513.24	-0.06	0.33	-0.94	-0.20	0.31	-0.93	-1	
108303256	SMP	1	543.87	486.45	834.87	486.95	19.07	19.07	4.22	19.18	19.18	4.28	538.79	479.75	546.98	479.80	826.96	480.64	835.20	480.91	574.66	245.65	574.66	245.65	0	1689	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-19.64	6.51	513.44	38.59	6.30	512.86	-0.04	0.33	-0.94	-0.18	0.32	-0.93	-1	
108311640	SMP	1	543.78	486.19	834.95	486.54	19.25	19.25	4.23	19.75	19.75	4.30	538.34	479.56	546.45	479.63	826.74	480.50	834.75	480.89	555.92	247.51	555.92	247.51	0	1566	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-19.74	6.55	513.61	38.54	6.32	513.08	-0.05	0.33	-0.94	-0.20	0.31	-0.93	-1	
108319989	SMP	1	543.12	485.64	834.32	486.34	18.27	18.27	4.20	19.10	19.10	4.30	537.74	478.93	545.92	479.00	826.16	480.31	834.42	480.73	561.27	249.28	561.27	249.28	0	1471	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-19.84	6.67	513.20	38.42	6.35	512.71	-0.05	0.33	-0.94	-0.20	0.30	-0.93	-1	
108328954	SMP	1	542.96	484.76	833.35	485.65	18.14	18.14	4.17	19.15	19.15	4.29	537.19	478.62	545.22	478.64	825.60	480.13	833.65	480.33	556.11	273.26	556.11	273.26	0	1769	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-19.97	6.74	513.40	38.30	6.41	512.95	-0.07	0.31	-0.95	-0.19	0.29	-0.94	-1	
108336631	SMP	1	541.35	484.11	832.51	485.39	18.83	18.83	4.17	19.28	19.28	4.29	536.64	477.95	544.81	478.04	824.96	479.95	833.19	480.09	597.25	291.89	597.25	291.89	0	1588	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-20.06	6.87	513.01	38.17	6.45	512.60	-0.02	0.30	-0.95	-0.17	0.28	-0.94	-1	
108344990	SMP	1	540.91	483.81	832.07	485.20	18.22	18.22	4.15	19.80	19.80	4.31	535.87	477.64	544.04	477.77	824.62	479.60	832.67	479.97	590.83	296.95	590.83	296.95	0	1620	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-20.20	6.92	512.67	38.10	6.50	512.85	-0.03	0.30	-0.95	-0.17	0.28	-0.94	-1	
108353357	SMP	1	540.57	483.35	831.62	485.05	19.10	19.10	4.17	19.03	19.03	4.30	535.22	477.03	543.27	477.12	824.08	479.39	832.39	479.81	582.24	292.30	582.24	292.30	0	1611	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-20.35	7.05	512.92	37.95	6.53	511.95	-0.05	0.31	-0.95	-0.17	0.29	-0.94	-1	
108361690	SMP	1	539.68	482.67	830.98	484.94	19.01	19.01	4.18	19.25	19.25	4.30	534.54	476.69	542.73	476.77	823.70	479.27	831.78	479.61	598.92	304.67	598.92	304.67	0	1950	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-20.46	7.12	512.59	37.87	6.56	512.27	-0.04	0.30	-0.95	-0.16	0.29	-0.94	-1	
108369986	SMP	1	538.88	482.39	830.69	484.64	19.07	19.07	4.19	20.09	20.09	4.33	533.77	476.25	541.96	476.20	823.03	479.12	831.34	479.40	593.77	305.36	593.77	305.36	0	1575	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-20.60	7.21	512.29	37.70	6.59	511.44	-0.03	0.31	-0.95	-0.18	0.28	-0.94	-1	
108378371	SMP	1	538.74	482.02	830.20	484.32	18.05	18.05	4.16	19.78	19.78	4.34	532.93	475.73	541.13	475.85	822.58	478.93	830.69	479.08	569.25	306.76	569.25	306.76	0	1699	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-20.76	7.30	512.03	37.62	6.65	511.82	-0.07	0.31	-0.95	-0.18	0.28	-0.94	-1	
108386823	SMP	1	537.34	481.38	829.90	484.10	19.41	19.41	4.19	17.91	17.91	4.27	532.29	475.32	540.37	475.25	821.92	478.59	830.24	478.93	586.13	309.75	586.13	309.75	0	1564	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-20.92	7.40	512.35	37.45	6.69	511.03	-0.03	0.30	-0.95	-0.19	0.28	-0.94	-1	
108395010	SMP	1	536.56	480.76	828.90	484.02	18.78	18.78	4.18	18.31	18.31	4.24	531.55	474.78	539.76	474.84	821.26	478.36	829.54	478.76	599.34	311.43	599.34	311.43	0	1558	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-21.04	7.50	512.08	37.30	6.72	510.90	-0.03	0.30	-0.95	-0.17	0.29	-0.94	-1	
108403355	SMP	1	535.59	480.50	828.47	483.86	18.53	18.53	4.17	19.16	19.16	4.24	530.73	474.37	538.93	474.43	820.79	478.22	828.97	478.49	602.05	311.20	602.05	311.20	0	1681	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-21.20	7.57	511.84	37.19	6.76	510.78	-0.02	0.30	-0.95	-0.18	0.29	-0.94	-1	
108411758	SMP	1	535.34	480.00	827.92	483.48	18.22	18.22	4.15	19.92	19.92	4.27	529.87	473.80	538.09	473.91	820.11	478.02	828.43	478.14	588.54	312.43	588.54	312.43	0	3314	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-21.36	7.68	511.63	37.02	6.81	510.12	-0.05	0.30	-0.95	-0.18	0.28	-0.94	-1	
108420118	SMP	1	534.66	479.55	827.39	483.24	18.36	18.36	4.13	18.98	18.98	4.26	529.02	473.49	537.28	473.57	819.39	477.63	827.72	477.98	581.20	313.56	581.20	313.56	0	1613	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-21.52	7.74	511.44	36.83	6.86	509.52	-0.05	0.30	-0.95	-0.19	0.28	-0.94	-1	
108428372	SMP	1	533.78	479.14	826.52	483.13	18.43	18.43	4.13	18.91	18.91	4.24	528.38	472.96	536.63	473.04	818.90	477.41	827.20	477.79	592.20	313.03	592.20	313.03	0	1726	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-21.64	7.85	511.27	36.69	6.89	509.00	-0.04	0.30	-0.95	-0.17	0.29	-0.94	-1	
108436750	SMP	1	532.60	478.86	825.78	482.80	18.33	18.33	4.11	19.10	19.10	4.24	527.62	472.70	535.87	472.77	818.18	477.26	826.51	477.61	599.38	314.21	599.38	314.21	0	1590	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-21.79	7.90	511.12	36.52	6.92	508.54	-0.02	0.30	-0.95	-0.17	0.28	-0.94	-1	
108445106	SMP	1	531.91	478.58	825.24	482.67	19.44	19.44	4.15	18.48	18.48	4.21	526.79	472.44	535.01	472.52	817.67	477.13	825.81	477.34	597.58	315.35	597.58	315.35	0	1559	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-21.95	7.95	510.99	36.41	6.96	508.68	-0.03	0.30	-0.95	-0.17	0.28	-0.94	-1	
108453480	SMP	1	531.47	478.42	824.70	482.54	18.94	18.94	4.16	19.00	19.00	4.21	525.92	471.99	534.17	472.07	816.94	476.79	825.30	477.11	586.79	312.48	586.79	312.48	0	3947	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-22.12	8.04	510.87	36.25	7.01	508.25	-0.05	0.31	-0.95	-0.17	0.29	-0.94	-1	
108461754	SMP	1	530.55	478.07	824.15	482.44	18.63	18.63	4.15	19.76	19.76	4.24	525.28	471.88	533.48	471.98	816.25	476.75	824.61	477.04	587.46	313.13	587.46	313.13	0	1683	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-22.25	8.06	510.77	36.09	7.02	507.87	-0.04	0.30	-0.95	-0.18	0.29	-0.94	-1	
108470109	SMP	1	529.65	477.93	823.30	482.43	18.55	18.55	4.15	19.05	19.05	4.23	524.61	471.75	532.84	471.81	815.75	476.65	823.99	476.95	598.43	312.35	598.43	312.35	0	1514	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-22.38	8.08	510.67	35.99	7.04	508.09	-0.03	0.30	-0.95	-0.17	0.29	-0.94	-1	
108478476	SMP	1	528.95	477.88	822.85	482.20	18.09	18.09	4.12	19.92	19.92	4.26	523.81	471.70	532.02	471.78	815.07	476.62	823.41	476.90	595.29	312.98	595.29	312.98	0	1642	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-22.54	8.09	510.59	35.84	7.04	507.73	-0.03	0.30	-0.95	-0.18	0.28	-0.94	-1	
108487360	SMP	1	528.62	477.84	822.17	482.18	18.54	18.54	4.12	19.27	19.27	4.26	523.02	471.62	531.30	471.69	814.36	476.60	822.77	476.93	586.53	312.77	586.53	312.77	0	2529	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-22.69	8.11	510.52	35.68	7.04	507.41	-0.05	0.30	-0.95	-0.18	0.28	-0.94	-1	
108495143	SMP	1	527.55	477.70	821.76	482.27	18.49	18.49	4.11	19.03	19.03	4.25	522.57	471.62	530.80	471.67	813.92	476.62	822.29	476.93	594.06	313.80	594.06	313.80	0	1583	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-22.78	8.11	510.45	35.57	7.03	507.12	-0.02	0.30	-0.95	-0.18	0.29	-0.94	-1	
108503485	SMP	1	527.61	477.93	821.07	482.32	18.08	18.08	4.09	19.35	19.35	4.25	521.85	471.63	530.09	471.68	813.29	476.70	821.68	477.00	583.29	312.97	583.29	312.97	0	1651	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-22.92	8.10	510.39	35.43	7.01	506.87	-0.06	0.31	-0.95	-0.17	0.28	-0.94	-1	
108511920	SMP	1	526.49	477.64	820.62	482.57	19.33	19.33	4.13	20.09	20.09	4.28	521.33	471.66	529.61	471.68	812.90	476.76	821.24	477.03	595.44	313.07	595.44	313.07	0	1708	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-23.02	8.10	510.34	35.33	7.00	506.64	-0.03	0.29	-0.96	-0.17	0.29	-0.94	-1	
108520805	SMP	1	525.24	477.92	819.70	482.70	18.89	18.89	4.14	20.06	20.06	4.30	520.67	471.68	528.93	471.74	812.22	477.04	820.57	477.17	613.12	312.68	613.12	312.68	0	2211	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-23.15	8.09	510.29	35.18	6.96	506.44	0.00	0.31	-0.95	-0.16	0.29	-0.94	-1	
108528484	SMP	1	524.41	478.20	817.94	483.20	18.79	18.79	4.14	18.48	18.48	4.26	519.71	471.76	527.98	471.79	811.20	477.20	819.53	477.52	650.91	307.97	650.91	307.97	0	1589	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-23.34	8.08	510.25	34.96	6.90	506.27	-0.01	0.32	-0.95	-0.13	0.30	-0.95	-1	
108536864	SMP	1	521.92	478.43	816.76	483.26	19.26	19.26	4.16	18.55	18.55	4.23	518.66	471.93	526.92	471.88	809.73	477.27	818.36	477.76	729.23	305.27	729.23	305.27	0	1646	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-23.55	8.05	510.22	34.61	6.85	504.99	0.05	0.32	-0.95	-0.13	0.29	-0.95	-1	
108545232	SMP	1	520.74	478.64	814.97	483.64	18.58	18.58	4.15	20.02	20.02	4.26	517.54	472.00	525.87	471.94	808.84	477.71	817.01	477.88	760.64	300.83	760.64	300.83	0	1460	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-23.74	8.03	509.62	34.42	6.81	505.54	0.06	0.32	-0.94	-0.10	0.30	-0.95	-1	
108553627	SMP	1	519.14	478.65	812.60	484.04	19.08	19.08	4.16	19.30	19.30	4.26	516.44	472.16	524.92	471.99	807.79	478.15	815.85	478.09	860.64	298.21	860.64	298.21	0	1740	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-23.90	7.99	508.54	34.28	6.76	506.58	0.08	0.32	-0.94	-0.05	0.30	-0.95	-1	
108561878	SMP	1	518.31	478.84	811.20	484.22	18.82	18.82	4.16	19.48	19.48	4.26	515.76	472.37	524.14	472.05	807.02	478.38	815.17	478.50	885.79	297.20	885.79	297.20	0	1734	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-24.02	7.96	508.13	34.16	6.70	506.95	0.09	0.32	-0.94	-0.02	0.30	-0.95	-1	
108570224	SMP	1	517.19	478.83	811.36	484.72	18.72	18.72	4.15	19.11	19.11	4.25	515.19	472.56	523.72	472.24	806.57	478.60	814.77	478.77	894.07	293.93	894.07	293.93	0	1522	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-24.08	7.90	507.21	34.09	6.65	507.27	0.11	0.31	-0.94	-0.04	0.31	-0.95	-1	
108578598	SMP	1	517.34	479.07	811.29	484.96	18.26	18.26	4.13	19.19	19.19	4.25	514.96	472.75	523.31	472.60	806.38	479.08	814.63	479.02	881.74	293.89	881.74	293.89	0	1630	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-24.13	7.85	506.96	34.08	6.58	507.57	0.10	0.31	-0.95	-0.05	0.30	-0.95	-1	
108586994	SMP	1	517.07	479.42	810.71	485.20	18.27	18.27	4.11	19.49	19.49	4.26	514.79	472.90	523.14	472.78	806.22	479.33	814.48	479.46	890.92	291.40	890.92	291.40	0	1571	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-24.15	7.81	506.73	34.07	6.52	507.82	0.10	0.32	-0.94	-0.03	0.30	-0.95	-1	
108595236	SMP	1	516.53	479.49	810.43	485.57	18.58	18.58	4.10	19.05	19.05	4.25	514.60	473.12	523.02	472.96	806.06	479.65	814.25	479.77	902.33	290.57	902.33	290.57	0	1477	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-24.17	7.77	506.53	34.04	6.46	508.05	0.12	0.31	-0.94	-0.03	0.30	-0.95	-1	
108603595	SMP	1	516.34	479.87	810.44	486.02	18.70	18.70	4.10	19.25	19.25	4.25	514.40	473.52	522.89	473.22	805.97	480.11	814.09	479.96	904.26	287.89	904.26	287.89	0	1613	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-24.17	7.69	505.79	34.07	6.40	508.81	0.12	0.31	-0.94	-0.03	0.31	-0.95	-1	
108612047	SMP	1	516.17	479.99	810.20	486.36	18.41	18.41	4.09	19.50	19.50	4.26	514.19	473.73	522.78	473.62	805.86	480.41	813.89	480.53	908.27	288.08	908.27	288.08	0	1729	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-24.17	7.62	505.13	34.08	6.32	509.49	0.12	0.31	-0.94	-0.03	0.30	-0.95	-1	
108620365	SMP	1	516.38	480.33	810.44	486.75	18.17	18.17	4.07	19.12	19.12	4.26	514.12	473.90	522.50	473.81	805.77	480.67	813.84	480.80	896.50	287.08	896.50	287.08	0	1578	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-24.21	7.58	505.11	34.11	6.28	510.09	0.10	0.31	-0.94	-0.04	0.31	-0.95	-1	
108628734	SMP	1	515.92	480.52	810.54	487.03	18.50	18.50	4.07	19.88	19.88	4.28	514.12	474.08	522.46	473.96	805.71	481.12	813.78	481.00	901.00	286.43	901.00	286.43	0	1778	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-24.21	7.55	505.09	34.13	6.22	510.63	0.12	0.31	-0.94	-0.05	0.31	-0.95	-1	
108636990	SMP	1	516.04	480.63	810.28	487.30	18.45	18.45	4.06	19.32	19.32	4.29	514.12	474.41	522.46	474.12	805.57	481.29	813.70	481.42	902.02	287.60	902.02	287.60	0	1695	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-24.21	7.50	505.07	34.14	6.16	511.10	0.11	0.31	-0.94	-0.04	0.31	-0.95	-1	
108645353	SMP	1	516.18	480.93	810.46	487.48	18.74	18.74	4.07	19.08	19.08	4.28	514.15	474.63	522.50	474.49	805.55	481.49	813.69	481.63	899.41	288.37	899.41	288.37	0	1525	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-24.20	7.44	505.06	34.13	6.12	510.96	0.11	0.31	-0.94	-0.05	0.31	-0.95	-1	
108653712	SMP	1	516.49	481.14	810.32	487.76	18.28	18.28	4.06	19.14	19.14	4.27	514.21	474.75	522.61	474.63	805.55	481.67	813.74	481.80	897.62	287.62	897.62	287.62	0	1592	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-24.18	7.42	505.04	34.13	6.08	510.84	0.10	0.31	-0.94	-0.04	0.31	-0.95	-1	
108662671	SMP	1	516.41	481.14	810.42	487.88	19.32	19.32	4.09	20.13	20.13	4.31	514.28	474.83	522.84	474.73	805.71	482.05	813.77	481.96	898.79	288.88	898.79	288.88	0	2919	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-24.13	7.39	504.47	34.18	6.04	511.29	0.11	0.31	-0.95	-0.04	0.30	-0.95	-1	
108670359	SMP	1	516.46	481.23	810.21	488.14	17.70	17.70	4.05	19.18	19.18	4.30	514.45	474.98	522.92	474.83	805.77	482.21	813.79	482.07	904.43	288.57	904.43	288.57	0	1631	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-24.08	7.36	503.96	34.21	6.01	511.69	0.11	0.31	-0.95	-0.03	0.31	-0.95	-1	
108678712	SMP	1	516.86	481.35	810.22	488.34	18.14	18.14	4.04	19.18	19.18	4.29	514.63	475.07	523.01	474.93	805.84	482.35	813.81	482.38	902.89	288.52	902.89	288.52	0	1612	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-24.05	7.34	504.07	34.28	5.98	512.60	0.10	0.31	-0.95	-0.03	0.31	-0.95	-1	
108687113	SMP	1	517.25	481.90	810.12	488.47	18.36	18.36	4.03	19.25	19.25	4.29	514.77	475.37	523.10	475.06	805.90	482.48	813.90	482.62	900.02	286.46	900.02	286.46	0	1518	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-24.04	7.30	504.17	34.31	5.94	512.86	0.09	0.32	-0.94	-0.02	0.31	-0.95	-1	
108696151	SMP	1	516.91	481.80	810.36	488.70	18.01	18.01	4.02	18.99	18.99	4.28	514.88	475.57	523.20	475.41	805.96	482.60	814.10	482.73	902.58	287.31	902.58	287.31	0	1554	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-24.02	7.25	504.25	34.32	5.92	512.52	0.11	0.31	-0.95	-0.03	0.31	-0.95	-1	
108703733	SMP	1	517.40	482.11	809.88	488.68	18.40	18.40	4.02	18.57	18.57	4.25	515.01	475.75	523.33	475.61	806.06	482.75	814.20	482.80	904.60	286.75	904.60	286.75	0	1671	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-24.00	7.21	504.33	34.32	5.89	512.22	0.09	0.31	-0.95	0.00	0.31	-0.95	-1	
108712195	SMP	1	517.15	482.13	811.10	488.77	18.44	18.44	4.02	20.10	20.10	4.29	515.12	475.84	523.45	475.74	806.14	482.83	814.34	482.86	899.36	287.68	899.36	287.68	0	1598	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-23.98	7.19	504.40	34.32	5.88	511.96	0.11	0.31	-0.95	-0.05	0.31	-0.95	-1	
108720466	SMP	1	517.52	482.22	811.03	488.71	18.23	18.23	4.02	19.14	19.14	4.29	515.38	475.98	523.84	475.84	806.28	483.06	814.47	482.93	899.48	290.28	899.48	290.28	0	1521	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-23.92	7.17	504.46	34.33	5.84	511.72	0.11	0.31	-0.95	-0.04	0.30	-0.95	-1	
108729043	SMP	1	517.74	482.45	810.68	488.91	18.88	18.88	4.04	19.17	19.17	4.28	515.66	476.11	524.02	475.96	806.37	483.12	814.58	483.03	904.45	290.16	904.45	290.16	0	1740	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-23.87	7.14	504.51	34.34	5.82	511.51	0.11	0.31	-0.94	-0.02	0.30	-0.95	-1	
108737108	SMP	1	517.91	482.64	811.27	489.02	17.66	17.66	4.01	19.27	19.27	4.28	515.82	476.37	524.14	476.05	806.52	483.15	814.68	483.06	900.57	289.65	900.57	289.65	0	1577	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-23.85	7.11	504.56	34.35	5.82	511.33	0.11	0.31	-0.94	-0.04	0.31	-0.95	-1	
108745460	SMP	1	517.98	482.79	811.31	489.14	18.29	18.29	4.01	19.20	19.20	4.28	515.97	476.57	524.28	476.40	806.79	483.24	814.78	483.07	903.78	290.44	903.78	290.44	0	1488	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-23.82	7.05	504.60	34.41	5.81	511.72	0.11	0.31	-0.95	-0.04	0.31	-0.95	-1	
108753828	SMP	1	518.37	482.88	811.19	489.04	18.43	18.43	4.01	18.55	18.55	4.25	516.12	476.68	524.42	476.53	806.96	483.24	814.90	483.09	904.61	291.12	904.61	291.12	0	1687	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-23.79	7.03	504.64	34.51	5.82	512.63	0.10	0.31	-0.95	-0.03	0.31	-0.95	-1	
108762780	SMP	1	518.55	483.06	810.96	488.99	19.25	19.25	4.05	18.71	18.71	4.24	516.38	476.79	524.84	476.64	807.09	483.24	815.20	483.09	911.72	291.78	911.72	291.78	0	1660	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-23.70	7.00	504.11	34.57	5.82	512.88	0.11	0.31	-0.95	-0.01	0.30	-0.95	-1	
108770475	SMP	1	518.41	483.06	811.53	488.90	18.91	18.91	4.06	19.07	19.07	4.24	516.68	476.84	525.03	476.71	807.21	483.20	815.41	483.08	915.14	293.58	915.14	293.58	0	1504	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-23.66	6.99	504.20	34.58	5.82	512.54	0.12	0.31	-0.94	-0.03	0.30	-0.95	-1	
108778834	SMP	1	519.06	483.32	811.69	488.85	18.21	18.21	4.05	19.16	19.16	4.24	516.85	476.90	525.18	476.77	807.36	483.18	815.56	483.06	909.77	294.46	909.77	294.46	0	1644	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-23.63	6.98	504.28	34.59	5.82	512.24	0.10	0.31	-0.94	-0.03	0.30	-0.95	-1	
108787239	SMP	1	518.90	483.25	811.73	488.81	18.80	18.80	4.06	19.22	19.22	4.25	517.00	476.88	525.30	476.78	807.53	483.12	815.68	483.01	915.81	295.38	915.81	295.38	0	1567	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-23.61	6.98	504.36	34.60	5.83	511.97	0.11	0.31	-0.94	-0.02	0.30	-0.95	-1	
108795610	SMP	1	519.10	483.26	812.85	489.04	18.37	18.37	4.05	21.34	21.34	4.34	517.14	476.91	525.43	476.80	807.75	483.11	815.77	482.96	899.84	294.21	899.84	294.21	0	1574	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-23.61	6.99	504.98	34.65	5.84	512.30	0.11	0.31	-0.94	-0.06	0.31	-0.95	-1	
108803835	SMP	1	519.18	483.65	811.57	489.20	19.60	19.60	4.10	19.22	19.22	4.33	517.38	476.99	525.68	476.86	807.73	483.12	815.76	482.91	925.85	286.31	925.85	286.31	0	1718	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-23.59	6.98	505.54	34.67	5.85	512.58	0.12	0.33	-0.94	-0.01	0.32	-0.95	-1	
108812240	SMP	1	518.88	483.67	811.81	489.13	18.63	18.63	4.10	19.21	19.21	4.32	517.54	476.98	525.99	476.85	807.55	482.98	815.70	482.80	935.02	277.81	935.02	277.81	0	1501	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-23.54	6.98	505.47	34.62	5.87	512.28	0.14	0.33	-0.94	-0.02	0.32	-0.95	-1	
108820588	SMP	1	519.24	483.67	811.31	489.14	18.62	18.62	4.09	18.74	18.74	4.29	517.74	476.93	526.09	476.79	807.71	482.70	815.72	482.75	952.66	264.16	952.66	264.16	0	2042	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-23.50	6.99	505.41	34.66	5.91	512.57	0.13	0.33	-0.94	0.01	0.33	-0.94	-1	
