Time	Type	Trial	L Raw X [px]	L Raw Y [px]	R Raw X [px]	R Raw Y [px]	L Dia X [px]	L Dia Y [px]	L Mapped Diameter [mm]	R Dia X [px]	R Dia Y [px]	R Mapped Diameter [mm]	L CR1 X [px]	L CR1 Y [px]	L CR2 X [px]	L CR2 Y [px]	R CR1 X [px]	R CR1 Y [px]	R CR2 X [px]	R CR2 Y [px]	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Timing	Latency	L Validity	R Validity	Pupil Confidence	L Plane	R Plane	H POS X [mm]	H POS Y [mm]	H POS Z [mm]	H ROT X [°]	H ROT Y [°]	H ROT Z [°]	L EPOS X	L EPOS Y	L EPOS Z	R EPOS X	R EPOS Y	R EPOS Z	L GVEC X	L GVEC Y	L GVEC Z	R GVEC X	R GVEC Y	R GVEC Z	Frame	Aux1
208730080	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	741	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-1	
208738443	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	608	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-1	
208746825	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	598	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-1	
208755507	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	853	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-1	
208763466	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	666	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-1	
208771808	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	599	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-1	
208780179	SMP	1	500.20	476.43	0.00	0.00	18.83	18.83	4.19	0.00	0.00	0.00	494.90	474.89	502.76	474.59	0.00	0.00	0.00	0.00	574.77	738.62	574.77	738.62	0	1634	0	0	1	1	-1	0.00	0.00	0.00	0.00	0.00	0.00	-29.00	7.65	521.58	0.00	0.00	0.00	-0.04	0.11	-0.99	0.00	0.00	0.00	-1	
208788592	SMP	1	498.82	470.88	0.00	0.00	8.00	4.00	0.00	0.00	0.00	0.00	494.40	474.36	502.10	474.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	1117	0	0	0	1	-1	0.00	0.00	0.00	0.00	0.00	0.00	-29.14	7.76	521.95	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-1	
208796829	SMP	1	499.11	473.97	0.00	0.00	15.51	15.51	4.07	0.00	0.00	0.00	493.89	473.93	501.70	473.75	0.00	0.00	0.00	0.00	570.10	909.56	570.10	909.56	0	1221	0	0	1	1	-1	0.00	0.00	0.00	0.00	0.00	0.00	-29.25	7.84	522.28	0.00	0.00	0.00	-0.04	0.04	-1.00	0.00	0.00	0.00	-1	
208805204	SMP	1	498.57	475.57	0.00	0.00	19.01	19.01	4.11	0.00	0.00	0.00	493.32	473.50	501.07	473.20	0.00	0.00	0.00	0.00	575.40	688.18	575.40	688.18	0	1655	0	0	1	1	-1	0.00	0.00	0.00	0.00	0.00	0.00	-29.39	7.95	522.57	0.00	0.00	0.00	-0.03	0.13	-0.99	0.00	0.00	0.00	-1	
208813611	SMP	1	498.23	473.09	0.00	0.00	15.37	15.37	4.00	0.00	0.00	0.00	492.90	472.97	500.65	472.83	0.00	0.00	0.00	0.00	564.09	905.92	564.09	905.92	0	1375	0	0	1	1	-1	0.00	0.00	0.00	0.00	0.00	0.00	-29.49	8.05	522.83	0.00	0.00	0.00	-0.05	0.04	-1.00	0.00	0.00	0.00	-1	
208821970	SMP	1	497.26	474.90	0.00	0.00	19.19	19.19	4.06	0.00	0.00	0.00	492.32	472.56	500.07	472.29	0.00	0.00	0.00	0.00	595.69	663.94	595.69	663.94	0	1460	0	0	1	1	-1	0.00	0.00	0.00	0.00	0.00	0.00	-29.62	8.15	523.06	0.00	0.00	0.00	-0.02	0.14	-0.99	0.00	0.00	0.00	-1	
208830200	SMP	1	496.34	468.53	0.00	0.00	7.00	3.00	0.00	0.00	0.00	0.00	491.88	471.98	499.64	471.88	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	1231	0	0	0	1	-1	0.00	0.00	0.00	0.00	0.00	0.00	-29.72	8.25	523.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-1	
208838580	SMP	1	496.27	472.95	0.00	0.00	17.88	17.88	4.06	0.00	0.00	0.00	491.31	471.51	499.04	471.35	0.00	0.00	0.00	0.00	593.96	746.41	593.96	746.41	0	1285	0	0	1	1	-1	0.00	0.00	0.00	0.00	0.00	0.00	-29.85	8.36	523.44	0.00	0.00	0.00	-0.02	0.10	-0.99	0.00	0.00	0.00	-1	
208846947	SMP	1	495.74	472.70	0.00	0.00	18.57	18.57	4.09	0.00	0.00	0.00	490.87	471.03	498.65	470.91	0.00	0.00	0.00	0.00	606.05	735.69	606.05	735.69	0	1313	0	0	1	1	-1	0.00	0.00	0.00	0.00	0.00	0.00	-29.95	8.46	523.60	0.00	0.00	0.00	-0.02	0.11	-0.99	0.00	0.00	0.00	-1	
208855339	SMP	1	495.69	472.28	0.00	0.00	18.57	18.57	4.11	0.00	0.00	0.00	490.39	470.83	498.10	470.57	0.00	0.00	0.00	0.00	575.99	743.18	575.99	743.18	0	1667	0	0	1	1	-1	0.00	0.00	0.00	0.00	0.00	0.00	-30.06	8.51	523.74	0.00	0.00	0.00	-0.04	0.10	-0.99	0.00	0.00	0.00	-1	
208863581	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	683	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-1	
208871936	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	608	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-1	
208880307	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	866	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-1	
208888708	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	656	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-1	
208896933	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	603	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-1	
208905297	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	720	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-1	
208915286	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	824	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-1	
208922069	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	601	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-1	
208930301	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	728	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-1	
208938691	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	630	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-1	
208947271	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	974	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-1	
208955433	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	727	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-1	
208963705	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	658	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-1	
208972047	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	593	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-1	
208980421	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	738	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-1	
208988800	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	607	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-1	
208997083	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	654	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-1	
209005422	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	725	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-1	
209013840	SMP	1	490.96	464.53	0.00	0.00	16.39	16.39	4.05	0.00	0.00	0.00	485.50	463.99	493.08	463.95	0.00	0.00	0.00	0.00	528.71	860.67	528.71	860.67	0	1466	0	0	1	1	-1	0.00	0.00	0.00	0.00	0.00	0.00	-31.12	9.91	524.43	0.00	0.00	0.00	-0.05	0.05	-1.00	0.00	0.00	0.00	-1	
209022176	SMP	1	490.88	464.75	0.00	0.00	18.82	18.82	4.09	0.00	0.00	0.00	485.49	463.76	493.08	463.68	0.00	0.00	0.00	0.00	536.68	816.92	536.68	816.92	0	1412	0	0	1	1	-1	0.00	0.00	0.00	0.00	0.00	0.00	-31.16	9.98	525.03	0.00	0.00	0.00	-0.05	0.07	-1.00	0.00	0.00	0.00	-1	
209030441	SMP	1	490.62	464.59	0.00	0.00	18.95	18.95	4.13	0.00	0.00	0.00	485.50	463.47	493.08	463.41	0.00	0.00	0.00	0.00	557.12	803.52	557.12	803.52	0	1684	0	0	1	1	-1	0.00	0.00	0.00	0.00	0.00	0.00	-31.19	10.05	525.57	0.00	0.00	0.00	-0.03	0.08	-1.00	0.00	0.00	0.00	-1	
209038825	SMP	1	490.46	464.49	0.00	0.00	19.02	19.02	4.17	0.00	0.00	0.00	485.46	463.22	493.06	463.16	0.00	0.00	0.00	0.00	575.35	791.59	575.35	791.59	0	1488	0	0	1	1	-1	0.00	0.00	0.00	0.00	0.00	0.00	-31.23	10.11	526.05	0.00	0.00	0.00	-0.03	0.09	-1.00	0.00	0.00	0.00	-1	
209047178	SMP	1	490.15	464.84	0.00	0.00	19.31	19.31	4.21	0.00	0.00	0.00	485.47	463.03	493.08	462.98	0.00	0.00	0.00	0.00	615.24	730.06	615.24	730.06	0	1383	0	0	1	1	-1	0.00	0.00	0.00	0.00	0.00	0.00	-31.25	10.15	526.48	0.00	0.00	0.00	-0.01	0.11	-0.99	0.00	0.00	0.00	-1	
209055551	SMP	1	490.82	461.94	0.00	0.00	12.12	12.12	0.00	0.00	0.00	0.00	485.42	462.91	493.08	462.87	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	1516	0	0	0	1	-1	0.00	0.00	0.00	0.00	0.00	0.00	-31.28	10.18	526.86	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-1	
209063816	SMP	1	490.22	464.42	0.00	0.00	20.09	20.09	4.28	0.00	0.00	0.00	485.40	462.71	493.05	462.66	0.00	0.00	0.00	0.00	609.51	733.55	609.51	733.55	0	1726	0	0	1	1	-1	0.00	0.00	0.00	0.00	0.00	0.00	-31.30	10.23	527.19	0.00	0.00	0.00	-0.02	0.11	-0.99	0.00	0.00	0.00	-1	
209072181	SMP	1	490.38	460.99	0.00	0.00	10.69	10.69	0.00	0.00	0.00	0.00	485.38	462.46	493.00	462.43	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	1153	0	0	0	1	-1	0.00	0.00	0.00	0.00	0.00	0.00	-31.33	10.29	527.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-1	
209080544	SMP	1	490.55	464.17	0.00	0.00	18.78	18.78	4.29	0.00	0.00	0.00	485.31	462.19	492.94	462.17	0.00	0.00	0.00	0.00	574.02	714.56	574.02	714.56	0	1499	0	0	1	1	-1	0.00	0.00	0.00	0.00	0.00	0.00	-31.35	10.35	527.75	0.00	0.00	0.00	-0.03	0.12	-0.99	0.00	0.00	0.00	-1	
209089608	SMP	1	490.79	464.99	0.00	0.00	18.12	18.12	4.26	0.00	0.00	0.00	485.12	461.96	492.92	462.06	0.00	0.00	0.00	0.00	550.00	591.34	550.00	591.34	0	35998	0	0	1	1	-1	0.00	0.00	0.00	0.00	0.00	0.00	-31.36	10.38	527.43	0.00	0.00	0.00	-0.05	0.16	-0.99	0.00	0.00	0.00	-1	
209138943	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	34596	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-1	
209188949	SMP	1	490.85	465.42	777.68	476.53	17.31	17.31	4.21	19.46	19.46	4.21	485.45	463.45	493.04	463.46	770.74	474.81	778.56	474.93	571.05	716.67	571.05	716.67	0	1587	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-31.33	10.08	527.70	27.36	7.54	516.02	-0.04	0.12	-0.99	-0.14	0.11	-0.98	-1	
209197300	SMP	1	491.05	465.83	777.88	476.86	17.27	17.27	4.16	19.24	19.24	4.23	485.62	463.75	493.13	463.76	770.93	474.95	778.66	475.07	569.61	708.46	569.61	708.46	0	1760	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-31.35	10.04	528.50	27.44	7.53	517.02	-0.05	0.12	-0.99	-0.15	0.12	-0.98	-1	
209205712	SMP	1	491.38	466.76	778.35	476.88	16.87	16.87	4.11	18.53	18.53	4.22	485.74	464.00	493.34	463.98	771.05	475.16	778.81	475.27	553.98	689.13	553.98	689.13	0	1837	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-31.32	9.99	528.65	27.52	7.50	517.90	-0.05	0.15	-0.99	-0.16	0.12	-0.98	-1	
209214064	SMP	1	491.27	466.73	778.55	477.31	17.12	17.12	4.08	19.37	19.37	4.24	485.82	464.15	493.56	464.22	771.17	475.45	779.11	475.54	556.05	686.11	556.05	686.11	0	1668	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-31.27	9.94	528.23	27.57	7.44	518.12	-0.04	0.14	-0.99	-0.16	0.12	-0.98	-1	
209222323	SMP	1	491.64	467.04	778.64	477.14	18.08	18.08	4.09	18.31	18.31	4.22	485.99	464.42	493.79	464.40	771.29	475.56	779.32	475.72	553.17	688.52	553.17	688.52	0	1865	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-31.20	9.89	527.85	27.59	7.41	517.76	-0.05	0.15	-0.99	-0.16	0.11	-0.98	-1	
209230688	SMP	1	491.40	467.38	779.02	477.28	17.09	17.09	4.06	18.36	18.36	4.20	486.14	464.56	493.93	464.55	771.46	475.69	779.47	475.81	555.96	681.84	555.96	681.84	0	1685	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-31.15	9.85	527.51	27.60	7.38	517.44	-0.03	0.16	-0.99	-0.17	0.11	-0.98	-1	
209239046	SMP	1	491.62	462.48	779.25	477.16	10.78	10.78	0.00	18.23	18.23	4.18	486.46	464.76	494.08	464.76	771.91	475.76	779.67	475.93	551.22	735.37	551.22	735.37	0	1555	0	0	2	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-31.12	9.81	527.77	27.71	7.38	518.28	0.00	0.00	0.00	-0.16	0.10	-0.98	-1	
209247434	SMP	1	491.94	467.16	779.31	477.89	18.18	18.18	4.08	19.13	19.13	4.21	486.73	464.94	494.30	464.93	772.12	475.89	779.93	476.04	556.01	683.65	556.01	683.65	0	4017	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-31.08	9.78	528.01	27.80	7.36	519.02	-0.03	0.13	-0.99	-0.16	0.13	-0.98	-1	
209255735	SMP	1	491.58	461.55	779.46	477.78	7.00	3.00	0.00	19.27	19.27	4.23	486.82	465.06	494.57	465.12	772.25	475.98	780.22	476.17	555.36	698.93	555.36	698.93	0	1725	0	0	2	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-31.02	9.74	527.65	27.85	7.34	519.12	0.00	0.00	0.00	-0.15	0.12	-0.98	-1	
209264055	SMP	1	492.05	467.83	780.01	478.08	18.09	18.09	4.09	18.29	18.29	4.21	486.99	465.32	494.79	465.30	772.38	476.24	780.42	476.31	557.60	680.56	557.60	680.56	0	1610	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-30.96	9.69	527.34	27.86	7.29	518.64	-0.02	0.14	-0.99	-0.17	0.12	-0.98	-1	
209272416	SMP	1	491.97	463.30	780.28	478.01	10.82	10.82	0.00	18.37	18.37	4.20	487.16	465.53	494.92	465.54	772.54	476.41	780.58	476.46	542.60	710.39	542.60	710.39	0	1830	0	0	2	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-30.92	9.64	527.06	27.87	7.25	518.22	0.00	0.00	0.00	-0.17	0.11	-0.98	-1	
209281149	SMP	1	492.56	468.17	780.43	478.34	18.26	18.26	4.11	18.37	18.37	4.19	487.47	465.84	495.09	465.86	773.06	476.56	780.78	476.75	555.70	686.59	555.70	686.59	0	3561	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-30.88	9.58	527.37	27.98	7.22	518.97	-0.03	0.13	-0.99	-0.17	0.12	-0.98	-1	
209289189	SMP	1	492.86	468.33	780.65	478.87	18.81	18.81	4.14	18.26	18.26	4.17	487.72	466.06	495.33	466.07	773.21	476.83	781.07	476.95	554.87	680.94	554.87	680.94	0	1624	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-30.85	9.54	527.65	28.03	7.17	519.07	-0.03	0.13	-0.99	-0.17	0.13	-0.98	-1	
209297415	SMP	1	492.73	468.95	780.93	479.12	18.04	18.04	4.14	19.39	19.39	4.21	487.87	466.41	495.60	466.45	773.31	477.01	781.36	477.23	560.14	677.11	560.14	677.11	0	1745	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-30.79	9.46	527.34	28.05	7.12	518.61	-0.01	0.14	-0.99	-0.17	0.13	-0.98	-1	
209305833	SMP	1	493.12	469.10	781.17	479.26	18.51	18.51	4.16	19.22	19.22	4.23	488.03	466.77	495.80	466.79	773.52	477.33	781.55	477.42	558.99	681.60	558.99	681.60	0	1887	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-30.73	9.38	527.06	28.06	7.06	518.19	-0.02	0.13	-0.99	-0.17	0.13	-0.98	-1	
209314876	SMP	1	493.51	469.44	781.48	479.17	19.16	19.16	4.20	19.22	19.22	4.25	488.32	466.97	495.99	467.01	774.04	477.55	781.75	477.60	558.74	684.35	558.74	684.35	0	1749	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-30.70	9.34	527.37	28.18	7.03	518.94	-0.03	0.14	-0.99	-0.17	0.11	-0.98	-1	
209322591	SMP	1	493.27	463.58	781.39	480.12	7.00	3.00	0.00	19.40	19.40	4.27	488.64	467.23	496.18	467.27	774.21	477.77	782.07	477.88	560.23	672.59	560.23	672.59	0	1856	0	0	2	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-30.67	9.29	527.65	28.24	6.98	519.05	0.00	0.00	0.00	-0.16	0.15	-0.98	-1	
209330810	SMP	1	494.19	469.54	781.91	479.80	18.49	18.49	4.21	19.30	19.30	4.28	488.84	467.59	496.50	467.58	774.35	477.87	782.35	477.96	557.38	688.57	557.38	688.57	0	1636	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-30.63	9.23	527.90	28.25	6.96	518.58	-0.04	0.12	-0.99	-0.17	0.13	-0.98	-1	
209339163	SMP	1	494.35	470.16	781.93	480.26	18.96	18.96	4.23	19.42	19.42	4.30	489.00	467.86	496.76	467.90	774.55	477.98	782.61	478.11	559.45	675.53	559.45	675.53	0	1689	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-30.56	9.16	527.56	28.28	6.92	518.17	-0.04	0.13	-0.99	-0.16	0.14	-0.98	-1	
209347687	SMP	1	494.38	470.49	782.47	479.56	18.23	18.23	4.22	18.72	18.72	4.28	489.17	468.06	496.93	468.11	775.09	478.10	782.88	478.25	559.38	687.86	559.38	687.86	0	1857	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-30.51	9.11	527.26	28.40	6.91	518.92	-0.03	0.14	-0.99	-0.16	0.10	-0.98	-1	
209355954	SMP	1	493.34	465.04	782.57	479.13	9.37	9.37	0.00	18.53	18.53	4.26	489.58	468.55	497.11	468.55	775.34	478.30	783.24	478.57	559.91	823.62	559.91	823.62	0	1653	0	0	2	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-30.50	9.03	528.11	28.47	6.86	519.03	0.00	0.00	0.00	-0.15	0.07	-0.99	-1	
209364183	SMP	1	496.70	471.66	0.00	0.00	14.98	14.98	4.08	0.00	0.00	0.00	489.79	469.03	497.40	469.00	0.00	0.00	0.00	0.00	383.99	652.18	383.99	652.18	0	1203	0	0	1	1	-1	0.00	0.00	0.00	0.00	0.00	0.00	-30.46	8.94	528.30	0.00	0.00	0.00	-0.11	0.15	-0.98	0.00	0.00	0.00	-1	
209372524	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	740	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-1	
209380917	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	633	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-1	
209389274	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	597	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-1	
