Time	Type	Trial	L Raw X [px]	L Raw Y [px]	R Raw X [px]	R Raw Y [px]	L Dia X [px]	L Dia Y [px]	L Mapped Diameter [mm]	R Dia X [px]	R Dia Y [px]	R Mapped Diameter [mm]	L CR1 X [px]	L CR1 Y [px]	L CR2 X [px]	L CR2 Y [px]	R CR1 X [px]	R CR1 Y [px]	R CR2 X [px]	R CR2 Y [px]	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Timing	Latency	L Validity	R Validity	Pupil Confidence	L Plane	R Plane	H POS X [mm]	H POS Y [mm]	H POS Z [mm]	H ROT X [°]	H ROT Y [°]	H ROT Z [°]	L EPOS X	L EPOS Y	L EPOS Z	R EPOS X	R EPOS Y	R EPOS Z	L GVEC X	L GVEC Y	L GVEC Z	R GVEC X	R GVEC Y	R GVEC Z	Frame	Aux1
1773125	SMP	1	590.94	451.80	858.17	451.47	17.20	17.20	4.14	17.24	17.24	4.16	588.84	444.20	595.68	444.14	853.77	444.42	860.60	444.22	1105.57	32.01	1105.57	32.01	0	1562	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-10.42	14.80	554.18	47.39	14.76	554.17	0.14	0.37	-0.92	0.00	0.00	0.00	-1	
1781501	SMP	1	588.91	450.96	857.13	450.89	17.09	17.09	4.13	17.47	17.47	4.17	587.35	443.24	594.37	443.23	852.36	443.67	859.18	443.78	1153.36	30.31	1153.36	30.31	0	1493	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-10.71	14.99	553.71	47.14	14.91	554.78	0.17	0.37	-0.91	0.00	0.00	0.00	-1	
1790790	SMP	1	587.08	450.16	855.73	450.18	17.88	17.88	4.16	17.00	17.00	4.16	585.78	442.63	592.68	442.36	850.85	442.96	857.82	443.14	1168.00	28.15	1168.00	28.15	0	1570	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-11.07	15.15	553.85	46.82	15.06	554.76	0.18	0.37	-0.91	0.00	0.00	0.00	-1	
1798243	SMP	1	585.99	449.45	854.32	449.86	16.54	16.54	4.13	17.78	17.78	4.18	584.17	441.98	591.14	441.91	849.45	442.62	856.25	442.70	1128.92	26.90	1128.92	26.90	0	1556	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-11.42	15.28	553.97	46.54	15.16	555.30	0.15	0.37	-0.92	0.00	0.00	0.00	-1	
1806632	SMP	1	584.89	448.83	852.90	449.34	17.45	17.45	4.14	17.03	17.03	4.17	582.53	441.15	589.56	441.10	847.88	442.32	854.88	442.19	1094.40	25.31	1094.40	25.31	0	1504	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-11.76	15.44	553.52	46.17	15.23	554.66	0.14	0.37	-0.92	0.00	0.00	0.00	-1	
1814861	SMP	1	583.07	448.10	851.66	449.09	17.11	17.11	4.13	17.79	17.79	4.19	580.99	440.62	587.93	440.36	846.50	441.81	853.33	442.04	1103.31	25.30	1103.31	25.30	0	1393	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-12.11	15.58	553.68	45.89	15.31	555.21	0.15	0.37	-0.92	0.00	0.00	0.00	-1	
1823265	SMP	1	581.38	447.43	849.91	448.97	17.05	17.05	4.13	17.01	17.01	4.18	579.45	439.96	586.51	439.97	844.93	441.65	851.99	441.79	1111.96	25.53	1111.96	25.53	0	1691	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-12.42	15.69	553.26	45.52	15.34	554.59	0.15	0.37	-0.92	0.00	0.00	0.00	-1	
1831621	SMP	1	579.71	446.74	848.38	448.75	17.12	17.12	4.12	17.19	17.19	4.17	577.95	439.19	584.80	439.15	843.65	441.56	850.51	441.54	1120.11	25.30	1120.11	25.30	0	1982	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-12.79	15.88	554.00	45.27	15.39	555.15	0.16	0.37	-0.92	0.00	0.00	0.00	-1	
1839983	SMP	1	578.71	432.02	846.96	434.42	16.88	16.88	4.11	17.16	17.16	4.16	576.44	424.32	583.49	424.30	841.99	427.34	849.04	427.24	1098.47	25.06	1098.47	25.06	0	1403	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-13.09	19.11	553.55	44.87	18.49	554.53	0.14	0.37	-0.92	0.00	0.00	0.00	-1	
1856632	SMP	1	576.70	442.39	844.23	445.86	17.06	17.06	4.11	17.23	17.23	4.16	574.16	436.14	581.15	436.05	838.90	439.78	845.94	440.06	972.76	52.87	972.76	52.87	0	1777	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-13.59	16.54	553.70	44.16	15.72	553.98	0.10	0.35	-0.93	0.00	0.00	0.00	-1	
1865011	SMP	1	576.23	440.32	842.16	444.24	17.33	17.33	4.12	17.16	17.16	4.16	573.45	434.81	580.47	434.60	837.41	438.95	844.19	439.27	926.67	149.82	926.67	149.82	0	1624	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-13.73	16.83	553.28	43.85	15.91	554.61	0.08	0.32	-0.94	0.00	0.00	0.00	-1	
1873361	SMP	1	575.63	438.48	841.12	442.83	17.05	17.05	4.11	17.50	17.50	4.17	572.58	433.45	579.58	433.36	835.91	438.20	842.91	438.44	880.71	221.56	880.71	221.56	0	1575	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-13.93	17.12	553.46	43.50	16.07	554.06	0.06	0.29	-0.96	0.00	0.00	0.00	-1	
1881599	SMP	1	574.72	436.94	840.06	441.89	17.18	17.18	4.11	17.55	17.55	4.18	571.42	432.40	578.38	432.34	834.90	437.67	841.80	437.82	838.84	300.73	838.84	300.73	0	1738	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-14.19	17.35	553.62	43.28	16.20	554.12	0.04	0.26	-0.97	0.00	0.00	0.00	-1	
1889999	SMP	1	573.02	436.11	838.82	441.48	17.43	17.43	4.13	17.47	17.47	4.18	569.84	431.52	576.67	431.47	833.80	436.98	840.75	437.32	840.18	295.89	840.18	295.89	0	1624	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-14.57	17.57	554.33	43.05	16.33	554.18	0.04	0.26	-0.96	0.00	0.00	0.00	-1	
1898355	SMP	1	571.56	435.19	837.81	440.64	17.32	17.32	4.14	17.32	17.32	4.18	568.31	430.63	575.24	430.52	832.85	436.46	839.68	436.54	837.02	295.16	837.02	295.16	0	4581	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-14.89	17.77	554.39	42.88	16.49	554.79	0.04	0.26	-0.96	0.00	0.00	0.00	-1	
1906750	SMP	1	570.03	434.38	836.65	440.08	17.25	17.25	4.14	17.29	17.29	4.18	566.88	429.99	573.66	429.92	831.70	435.84	838.49	436.02	835.78	308.24	835.78	308.24	0	1852	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-15.24	17.92	555.01	42.66	16.63	555.33	0.04	0.25	-0.97	0.00	0.00	0.00	-1	
1915018	SMP	1	568.79	433.81	835.58	439.46	17.20	17.20	4.14	17.38	17.38	4.19	565.42	429.36	572.41	429.30	830.52	435.11	837.32	435.45	830.71	308.31	830.71	308.31	0	1681	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-15.53	18.06	555.00	42.44	16.78	555.82	0.04	0.25	-0.97	0.00	0.00	0.00	-1	
1923358	SMP	1	567.32	433.29	834.42	438.92	17.44	17.44	4.15	17.43	17.43	4.19	564.06	428.87	570.86	428.60	829.37	434.75	836.11	434.88	829.63	303.92	829.63	303.92	0	1600	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-15.87	18.21	555.55	42.26	16.92	556.80	0.04	0.26	-0.97	0.00	0.00	0.00	-1	
1931737	SMP	1	566.01	432.83	833.29	438.35	17.17	17.17	4.15	17.54	17.54	4.20	562.52	428.38	569.50	428.31	828.01	434.01	835.03	434.32	823.22	307.18	823.22	307.18	0	4548	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-16.18	18.29	555.48	41.93	17.03	556.00	0.03	0.25	-0.97	0.00	0.00	0.00	-1	
1940125	SMP	1	564.42	432.49	832.07	437.83	17.25	17.25	4.15	17.50	17.50	4.21	561.22	428.06	568.05	428.01	826.94	433.66	833.89	433.83	827.69	310.02	827.69	310.02	0	1651	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-16.50	18.37	555.97	41.68	17.12	555.85	0.04	0.25	-0.97	0.00	0.00	0.00	-1	
1948354	SMP	1	562.91	432.18	830.78	437.53	17.24	17.24	4.15	17.57	17.57	4.21	559.72	427.73	566.64	427.56	825.80	433.20	832.68	433.45	830.09	307.32	830.09	307.32	0	1596	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-16.81	18.46	555.85	41.41	17.21	555.72	0.05	0.26	-0.97	0.00	0.00	0.00	-1	
1956723	SMP	1	561.55	432.16	829.75	437.25	17.12	17.12	4.15	17.41	17.41	4.21	558.29	427.45	565.31	427.41	824.71	432.92	831.56	433.19	830.87	295.35	830.87	295.35	0	1827	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-17.09	18.48	555.18	41.20	17.28	556.16	0.05	0.27	-0.96	0.00	0.00	0.00	-1	
1966218	SMP	1	560.11	432.01	828.59	436.96	17.30	17.30	4.15	17.33	17.33	4.21	556.85	427.46	563.75	427.42	823.59	432.75	830.38	432.85	827.73	303.50	827.73	303.50	0	1903	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-17.42	18.48	555.15	40.98	17.35	556.55	0.04	0.26	-0.97	0.00	0.00	0.00	-1	
1973494	SMP	1	558.89	431.88	827.46	436.72	17.28	17.28	4.15	17.43	17.43	4.21	555.43	427.37	562.50	427.32	822.40	432.59	829.23	432.64	824.70	305.48	824.70	305.48	0	1629	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-17.70	18.48	554.56	40.75	17.40	556.90	0.04	0.25	-0.97	0.00	0.00	0.00	-1	
1981726	SMP	1	557.46	431.97	826.36	436.59	17.14	17.14	4.15	17.52	17.52	4.22	554.13	427.33	561.09	427.36	821.03	432.28	828.10	432.50	824.93	302.00	824.93	302.00	0	1781	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-17.99	18.48	554.60	40.41	17.43	556.09	0.04	0.26	-0.96	0.00	0.00	0.00	-1	
1990116	SMP	1	556.10	431.87	825.16	436.45	17.23	17.23	4.15	17.52	17.52	4.22	552.73	427.40	559.66	427.37	819.92	432.19	826.99	432.45	822.24	308.38	822.24	308.38	0	1630	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-18.30	18.47	554.63	40.12	17.42	555.37	0.04	0.25	-0.97	0.00	0.00	0.00	-1	
1998728	SMP	1	554.73	431.90	824.03	436.49	17.16	17.16	4.14	17.50	17.50	4.22	551.38	427.34	558.45	427.31	818.85	432.08	825.87	432.40	822.94	304.31	822.94	304.31	0	1648	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-18.57	18.47	554.10	39.83	17.41	554.73	0.05	0.26	-0.97	0.00	0.00	0.00	-1	
2006870	SMP	1	553.42	431.90	822.81	436.55	17.29	17.29	4.14	17.48	17.48	4.22	550.07	427.34	557.02	427.37	817.78	432.06	824.71	432.38	822.22	303.95	822.22	303.95	0	1876	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-18.87	18.46	554.18	39.59	17.42	554.73	0.04	0.26	-0.97	0.00	0.00	0.00	-1	
2015119	SMP	1	551.89	431.75	821.82	436.36	17.54	17.54	4.16	17.41	17.41	4.21	548.60	427.32	555.61	427.31	816.70	432.00	823.55	432.33	823.23	309.90	823.23	309.90	0	1692	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-19.16	18.46	553.70	39.38	17.45	555.28	0.05	0.25	-0.97	0.00	0.00	0.00	-1	
2023481	SMP	1	550.78	431.78	820.62	436.31	17.09	17.09	4.15	17.56	17.56	4.22	547.36	427.27	554.44	427.25	815.57	431.95	822.39	432.24	823.15	307.72	823.15	307.72	0	1577	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-19.41	18.45	553.27	39.17	17.48	555.78	0.04	0.25	-0.97	0.00	0.00	0.00	-1	
2031872	SMP	1	549.16	431.80	819.45	436.25	17.29	17.29	4.15	17.40	17.40	4.22	546.10	427.24	553.00	427.21	814.36	431.90	821.28	432.18	828.08	305.40	828.08	305.40	0	1852	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-19.71	18.47	553.45	38.91	17.49	555.65	0.06	0.26	-0.96	0.00	0.00	0.00	-1	
2040242	SMP	1	547.94	431.63	818.30	436.23	17.07	17.07	4.14	17.39	17.39	4.21	544.63	427.09	551.61	427.11	813.03	431.84	820.12	432.15	824.12	306.74	824.12	306.74	0	1669	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-20.03	18.50	553.61	38.59	17.48	554.99	0.05	0.25	-0.97	0.00	0.00	0.00	-1	
2048474	SMP	1	546.55	431.69	817.18	436.16	17.07	17.07	4.13	17.43	17.43	4.21	543.36	427.11	550.42	427.10	811.89	431.92	818.96	432.18	827.27	307.19	827.27	307.19	0	1574	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-20.28	18.49	553.19	38.30	17.45	554.40	0.06	0.26	-0.96	0.00	0.00	0.00	-1	
2056839	SMP	1	545.29	431.70	816.03	436.38	17.02	17.02	4.12	17.54	17.54	4.21	542.08	427.08	548.95	427.02	810.80	432.03	817.78	432.29	826.03	304.90	826.03	304.90	0	1950	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-20.59	18.50	553.38	38.05	17.42	554.43	0.05	0.26	-0.96	0.00	0.00	0.00	-1	
2065269	SMP	1	544.03	431.62	814.83	436.54	17.12	17.12	4.12	17.53	17.53	4.22	540.64	427.10	547.64	427.07	809.70	432.24	816.56	432.45	824.31	307.26	824.31	307.26	0	1687	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-20.89	18.50	553.55	37.84	17.40	555.02	0.05	0.25	-0.97	0.00	0.00	0.00	-1	
2073600	SMP	1	542.79	431.83	813.64	436.79	17.00	17.00	4.11	17.45	17.45	4.21	539.38	427.23	546.45	427.17	808.52	432.58	815.46	432.59	824.00	305.55	824.00	305.55	0	1607	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-21.15	18.46	553.14	37.59	17.35	554.99	0.05	0.26	-0.96	0.00	0.00	0.00	-1	
2081854	SMP	1	541.63	431.74	812.51	437.05	17.23	17.23	4.12	17.63	17.63	4.22	538.31	427.24	545.37	427.21	807.32	432.78	814.23	432.94	825.95	307.70	825.95	307.70	0	1780	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-21.37	18.45	552.77	37.32	17.29	554.95	0.05	0.25	-0.97	0.00	0.00	0.00	-1	
2090247	SMP	1	541.34	431.21	812.02	436.86	17.34	17.34	4.12	17.61	17.61	4.22	537.46	427.08	544.46	427.11	806.10	432.92	813.26	433.20	776.02	368.19	776.02	368.19	0	3099	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-21.54	18.46	552.44	37.00	17.21	553.81	0.02	0.22	-0.97	0.00	0.00	0.00	-1	
2098615	SMP	1	540.92	431.13	811.46	437.07	17.51	17.51	4.14	17.82	17.82	4.24	536.91	427.15	543.74	427.14	805.31	433.32	812.35	433.51	738.28	396.92	738.28	396.92	0	1674	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-21.71	18.48	553.28	36.79	17.12	553.35	0.01	0.21	-0.98	0.00	0.00	0.00	-1	
2106988	SMP	1	540.75	431.27	811.21	437.55	17.45	17.45	4.15	17.69	17.69	4.24	536.27	427.24	543.28	427.30	804.58	433.79	811.68	434.02	694.49	398.81	694.49	398.81	0	1732	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-21.82	18.44	552.89	36.61	17.00	552.95	-0.01	0.22	-0.98	0.00	0.00	0.00	-1	
2115368	SMP	1	540.05	431.26	810.58	437.98	17.64	17.64	4.16	17.45	17.45	4.23	535.26	427.27	542.31	427.39	803.65	434.16	810.83	434.44	657.72	404.43	657.72	404.43	0	1683	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-22.02	18.42	552.55	36.35	16.88	552.03	-0.02	0.21	-0.98	0.00	0.00	0.00	-1	
2123602	SMP	1	538.90	431.34	809.47	438.27	17.82	17.82	4.18	17.67	17.67	4.23	534.15	427.34	541.14	427.48	802.70	434.65	809.86	434.74	653.98	406.80	653.98	406.80	0	3271	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-22.28	18.41	552.81	36.09	16.77	551.21	-0.02	0.21	-0.98	0.00	0.00	0.00	-1	
2131996	SMP	1	537.80	431.45	808.53	438.75	17.94	17.94	4.20	17.58	17.58	4.22	532.97	427.42	539.91	427.53	801.71	434.92	808.88	435.23	644.99	405.18	644.99	405.18	0	1860	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-22.55	18.40	553.04	35.83	16.67	550.49	-0.03	0.22	-0.98	0.00	0.00	0.00	-1	
2140364	SMP	1	536.74	431.53	807.56	438.86	17.93	17.93	4.22	17.66	17.66	4.22	531.86	427.47	538.75	427.56	800.68	435.24	807.90	435.56	607.37	641.60	607.37	641.60	0	1654	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-22.81	18.40	553.24	35.57	16.58	549.84	-0.03	0.22	-0.97	-0.16	0.03	-0.99	-1	
2148716	SMP	1	535.75	431.39	806.60	439.44	17.97	17.97	4.24	17.75	17.75	4.23	530.86	427.47	537.74	427.56	799.78	435.67	806.97	435.80	629.76	409.18	629.76	409.18	0	1593	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-23.06	18.42	553.98	35.34	16.49	549.27	-0.03	0.21	-0.98	0.00	0.00	0.00	-1	
2158773	SMP	1	534.82	431.46	805.82	439.50	17.92	17.92	4.25	17.45	17.45	4.21	529.92	427.44	536.79	427.54	798.80	435.83	806.09	436.13	627.05	405.86	627.05	405.86	0	1889	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-23.29	18.45	554.64	35.07	16.40	548.21	-0.03	0.22	-0.98	0.00	0.00	0.00	-1	
2165365	SMP	1	533.88	431.42	804.92	439.70	17.60	17.60	4.25	17.67	17.67	4.21	529.01	427.38	535.94	427.50	797.92	435.90	805.24	436.25	629.60	404.52	629.60	404.52	0	1682	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-23.48	18.46	554.67	34.82	16.36	547.26	-0.03	0.22	-0.98	0.00	0.00	0.00	-1	
2173718	SMP	1	532.94	431.35	804.15	439.66	17.61	17.61	4.25	17.63	17.63	4.21	528.18	427.30	535.15	427.41	797.34	435.95	804.43	436.33	622.85	672.08	622.85	672.08	0	1613	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-23.66	18.48	554.69	34.69	16.35	547.54	-0.02	0.22	-0.98	-0.15	0.00	-0.99	-1	
2182089	SMP	1	532.07	431.18	803.40	439.75	18.19	18.19	4.27	17.58	17.58	4.20	527.27	427.24	534.33	427.33	796.61	435.94	803.68	436.29	633.45	409.71	633.45	409.71	0	1736	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-23.83	18.48	554.14	34.54	16.36	547.79	-0.02	0.21	-0.98	0.00	0.00	0.00	-1	
2190459	SMP	1	531.08	431.18	802.68	439.59	18.04	18.04	4.28	17.87	17.87	4.21	526.40	427.09	533.43	427.22	795.76	435.85	803.00	436.13	640.66	405.74	640.66	405.74	0	1688	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-24.00	18.49	553.66	34.36	16.38	547.45	-0.01	0.22	-0.98	0.00	0.00	0.00	-1	
2198712	SMP	1	530.50	430.93	801.97	439.35	17.62	17.62	4.27	17.88	17.88	4.22	525.75	426.89	532.61	426.92	794.96	435.66	802.30	435.85	633.58	402.89	633.58	402.89	0	1594	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-24.19	18.57	554.35	34.14	16.40	546.59	-0.02	0.22	-0.97	0.00	0.00	0.00	-1	
2207094	SMP	1	529.85	430.61	801.41	439.12	17.65	17.65	4.27	17.79	17.79	4.22	525.07	426.59	531.97	426.66	794.59	435.28	801.72	435.61	632.12	402.27	632.12	402.27	0	2078	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-24.34	18.63	554.41	34.03	16.46	546.39	-0.02	0.22	-0.98	0.00	0.00	0.00	-1	
2215485	SMP	1	529.05	430.59	800.85	438.82	17.78	17.78	4.27	18.13	18.13	4.23	524.37	426.42	531.42	426.49	793.83	435.04	801.16	435.37	639.24	393.16	639.24	393.16	0	1698	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-24.45	18.65	553.90	33.84	16.49	545.65	-0.01	0.23	-0.97	0.00	0.00	0.00	-1	
2223732	SMP	1	528.53	430.46	800.33	438.58	17.41	17.41	4.26	17.67	17.67	4.23	523.87	426.35	530.76	426.44	793.56	434.79	800.66	435.00	639.45	393.14	639.45	393.14	0	1687	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-24.58	18.67	554.00	33.78	16.57	546.11	-0.01	0.22	-0.97	0.00	0.00	0.00	-1	
2232099	SMP	1	528.09	430.18	799.82	438.13	18.15	18.15	4.27	18.02	18.02	4.23	523.30	426.22	530.36	426.30	792.86	434.35	800.18	434.57	639.01	401.61	639.01	401.61	0	1741	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-24.67	18.68	553.54	33.61	16.65	545.40	-0.02	0.21	-0.98	0.00	0.00	0.00	-1	
2240479	SMP	1	527.65	430.06	799.52	437.76	17.63	17.63	4.27	17.56	17.56	4.22	522.90	426.06	529.76	426.11	792.66	434.00	799.84	434.30	639.03	396.83	639.03	396.83	0	1672	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-24.81	18.74	554.24	33.55	16.71	545.33	-0.02	0.22	-0.98	0.00	0.00	0.00	-1	
2248832	SMP	1	527.10	429.97	799.04	437.47	18.06	18.06	4.28	17.89	17.89	4.22	522.42	425.87	529.45	425.88	792.29	433.65	799.42	433.79	644.98	390.84	644.98	390.84	0	1696	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-24.87	18.77	553.75	33.46	16.80	545.27	-0.01	0.23	-0.97	0.00	0.00	0.00	-1	
2257111	SMP	1	526.97	429.81	798.87	436.96	17.39	17.39	4.26	18.18	18.18	4.24	522.12	425.68	529.09	425.72	791.79	433.24	799.08	433.48	641.73	386.82	641.73	386.82	0	1849	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-24.95	18.81	553.87	33.34	16.86	544.65	-0.02	0.23	-0.97	0.00	0.00	0.00	-1	
2265484	SMP	1	526.62	429.72	798.51	436.72	18.06	18.06	4.28	18.09	18.09	4.24	521.75	425.56	528.65	425.65	791.67	432.95	798.84	433.23	641.27	383.86	641.27	383.86	0	1816	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-25.04	18.84	553.98	33.30	16.92	544.67	-0.02	0.23	-0.97	0.00	0.00	0.00	-1	
2273845	SMP	1	526.19	429.71	798.18	436.49	18.16	18.16	4.29	17.81	17.81	4.24	521.42	425.53	528.51	425.62	791.43	432.71	798.50	432.85	644.75	381.45	644.75	381.45	0	1632	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-25.07	18.83	553.51	33.27	17.00	545.24	-0.01	0.23	-0.97	0.00	0.00	0.00	-1	
2282209	SMP	1	525.92	429.65	797.80	436.22	18.06	18.06	4.30	17.74	17.74	4.23	521.15	425.53	528.15	425.62	790.83	432.39	798.12	432.67	643.22	382.93	643.22	382.93	0	1738	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-25.12	18.82	553.10	33.13	17.04	544.63	-0.02	0.22	-0.97	0.00	0.00	0.00	-1	
2290473	SMP	1	524.62	429.66	796.51	435.88	17.48	17.48	4.28	17.84	17.84	4.23	520.42	425.57	527.46	425.61	790.07	432.29	797.34	432.45	638.41	525.99	638.41	525.99	0	1802	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-25.26	18.80	552.74	32.93	17.05	544.08	0.01	0.22	-0.98	-0.17	0.12	-0.98	-1	
2298836	SMP	1	522.98	429.66	794.54	435.84	17.43	17.43	4.26	18.10	18.10	4.24	519.44	425.67	526.45	425.66	789.11	432.21	796.22	432.35	645.03	378.80	645.03	378.80	0	3866	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-25.46	18.77	552.41	32.75	17.09	544.72	0.04	0.21	-0.98	-0.18	0.25	-0.95	-1	
2307230	SMP	1	521.16	429.80	792.70	435.80	17.95	17.95	4.27	18.11	18.11	4.25	518.42	425.94	525.46	425.76	788.08	432.16	795.09	432.32	658.22	225.83	658.22	225.83	0	1833	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-25.67	18.72	552.12	32.55	17.12	545.29	0.08	0.20	-0.98	-0.19	0.37	-0.91	-1	
2315597	SMP	1	519.43	430.15	791.02	435.72	17.41	17.41	4.25	18.12	18.12	4.26	517.44	426.09	524.50	425.92	787.10	432.22	794.09	432.32	969.65	384.95	969.65	384.95	0	1831	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-25.87	18.68	551.86	32.40	17.15	546.35	0.12	0.22	-0.97	0.00	0.00	0.00	-1	
2323836	SMP	1	518.27	430.19	789.73	435.85	17.61	17.61	4.25	18.15	18.15	4.27	516.71	426.25	523.78	426.06	786.59	432.40	793.42	432.36	1008.31	393.33	1008.31	393.33	0	1631	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-26.01	18.64	551.64	32.36	17.17	547.86	0.14	0.21	-0.97	0.00	0.00	0.00	-1	
2333469	SMP	1	517.80	430.29	789.65	436.13	17.30	17.30	4.23	18.31	18.31	4.29	516.42	426.41	523.59	426.27	786.16	432.52	793.08	432.51	1030.92	415.97	1030.92	415.97	0	2840	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-26.03	18.57	550.87	32.32	17.16	548.63	0.15	0.20	-0.97	0.00	0.00	0.00	-1	
2340602	SMP	1	517.64	430.44	789.43	436.31	17.61	17.61	4.22	18.21	18.21	4.30	516.19	426.61	523.38	426.43	786.06	432.78	792.92	432.69	1031.53	430.75	1031.53	430.75	0	1696	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-26.04	18.51	550.20	32.37	17.16	549.88	0.15	0.20	-0.97	0.00	0.00	0.00	-1	
2348953	SMP	1	517.42	430.74	789.29	436.60	17.60	17.60	4.22	18.39	18.39	4.32	515.87	426.93	522.87	426.59	785.94	433.05	792.69	433.10	1020.96	425.40	1020.96	425.40	0	1620	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-26.16	18.48	550.72	32.40	17.12	550.99	0.14	0.20	-0.97	0.00	0.00	0.00	-1	
2357206	SMP	1	517.14	431.04	788.77	436.82	17.45	17.45	4.21	18.30	18.30	4.33	515.52	427.30	522.65	427.15	785.70	433.39	792.49	433.38	1018.99	450.22	1018.99	450.22	0	1813	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-26.19	18.35	550.06	32.41	17.08	551.97	0.14	0.19	-0.97	0.00	0.00	0.00	-1	
