Time	Type	Trial	L Raw X [px]	L Raw Y [px]	R Raw X [px]	R Raw Y [px]	L Dia X [px]	L Dia Y [px]	L Mapped Diameter [mm]	R Dia X [px]	R Dia Y [px]	R Mapped Diameter [mm]	L CR1 X [px]	L CR1 Y [px]	L CR2 X [px]	L CR2 Y [px]	R CR1 X [px]	R CR1 Y [px]	R CR2 X [px]	R CR2 Y [px]	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Timing	Latency	L Validity	R Validity	Pupil Confidence	L Plane	R Plane	H POS X [mm]	H POS Y [mm]	H POS Z [mm]	H ROT X [°]	H ROT Y [°]	H ROT Z [°]	L EPOS X	L EPOS Y	L EPOS Z	R EPOS X	R EPOS Y	R EPOS Z	L GVEC X	L GVEC Y	L GVEC Z	R GVEC X	R GVEC Y	R GVEC Z	Frame	Aux1
288230620	SMP	1	535.38	458.09	825.19	464.68	19.26	19.26	4.27	18.95	18.95	4.06	527.62	453.00	535.77	453.11	815.38	459.83	823.74	459.96	349.59	388.40	349.59	388.40	0	1743	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-21.84	11.88	512.03	35.62	10.33	503.79	-0.15	0.25	-0.96	-0.26	0.25	-0.93	-1	
288238818	SMP	1	535.53	458.04	825.17	464.65	19.18	19.18	4.27	18.48	18.48	4.06	527.71	452.88	535.83	453.01	815.48	459.66	823.86	459.76	352.83	387.99	352.83	387.99	0	1513	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-21.84	11.91	512.36	35.65	10.37	503.91	-0.15	0.25	-0.96	-0.26	0.25	-0.93	-1	
288247176	SMP	1	535.37	458.07	825.37	464.44	19.97	19.97	4.30	18.33	18.33	4.05	527.74	452.82	535.89	452.93	815.54	459.38	823.95	459.52	356.40	387.46	356.40	387.46	0	1736	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-21.82	11.92	512.08	35.68	10.43	504.01	-0.15	0.25	-0.96	-0.26	0.26	-0.93	-1	
288255584	SMP	1	535.37	457.93	825.53	464.03	20.06	20.06	4.32	19.33	19.33	4.09	527.76	452.75	535.94	452.85	815.57	459.03	823.97	459.17	356.04	387.08	356.04	387.08	0	1665	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-21.80	11.93	511.84	35.69	10.50	504.11	-0.14	0.25	-0.96	-0.27	0.25	-0.93	-1	
288263953	SMP	1	535.53	457.71	825.58	463.93	19.08	19.08	4.31	18.25	18.25	4.07	527.78	452.68	535.97	452.76	815.76	458.92	823.98	459.03	355.10	388.17	355.10	388.17	0	1630	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-21.78	11.94	511.63	35.75	10.53	504.75	-0.15	0.24	-0.96	-0.27	0.26	-0.93	-1	
288272185	SMP	1	535.54	457.71	825.40	463.82	19.14	19.14	4.30	19.27	19.27	4.10	527.81	452.59	535.99	452.67	815.76	458.82	824.00	458.93	357.71	387.69	357.71	387.69	0	1719	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-21.77	11.95	511.44	35.79	10.57	505.32	-0.15	0.25	-0.96	-0.26	0.26	-0.93	-1	
288280574	SMP	1	535.47	457.64	825.40	463.60	19.28	19.28	4.29	18.52	18.52	4.09	527.81	452.48	535.98	452.54	815.74	458.71	823.98	458.85	358.84	388.31	358.84	388.31	0	1883	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-21.77	11.97	511.27	35.83	10.60	505.83	-0.15	0.25	-0.96	-0.26	0.25	-0.93	-1	
288288959	SMP	1	535.44	457.46	825.34	463.61	18.21	18.21	4.25	17.37	17.37	4.04	527.82	452.32	535.96	452.40	815.53	458.64	823.94	458.72	359.47	387.24	359.47	387.24	0	1732	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-21.78	12.01	511.68	35.79	10.61	505.72	-0.14	0.25	-0.96	-0.26	0.25	-0.93	-1	
288297313	SMP	1	535.40	457.33	825.30	463.41	18.17	18.17	4.21	18.36	18.36	4.04	527.79	452.06	535.93	452.20	815.53	458.45	823.88	458.59	360.82	386.38	360.82	386.38	0	1801	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-21.80	12.07	512.04	35.78	10.64	505.62	-0.14	0.25	-0.96	-0.26	0.25	-0.93	-1	
288305599	SMP	1	535.61	457.25	825.06	463.29	19.14	19.14	4.22	18.31	18.31	4.04	527.76	452.00	535.90	452.14	815.48	458.37	823.78	458.49	361.90	386.08	361.90	386.08	0	1603	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-21.83	12.09	512.37	35.76	10.66	505.53	-0.16	0.25	-0.95	-0.26	0.25	-0.93	-1	
288313938	SMP	1	535.51	457.19	825.38	463.09	19.12	19.12	4.22	18.24	18.24	4.03	527.72	451.93	535.86	452.08	815.41	458.27	823.67	458.25	358.91	386.14	358.91	386.14	0	1589	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-21.82	12.09	512.09	35.78	10.70	506.02	-0.15	0.25	-0.96	-0.27	0.25	-0.93	-1	
288322331	SMP	1	535.45	457.02	825.12	463.02	19.09	19.09	4.23	18.39	18.39	4.04	527.67	451.89	535.82	452.05	815.34	458.21	823.60	458.18	358.97	385.99	358.97	385.99	0	1788	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-21.82	12.09	511.85	35.79	10.72	506.45	-0.15	0.25	-0.96	-0.27	0.25	-0.93	-1	
288330705	SMP	1	535.33	456.96	824.67	463.15	19.35	19.35	4.24	18.20	18.20	4.03	527.60	451.85	535.76	452.01	815.28	457.99	823.53	458.16	362.07	385.45	362.07	385.45	0	1711	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-21.82	12.10	511.63	35.81	10.76	506.83	-0.15	0.25	-0.96	-0.25	0.26	-0.93	-1	
288338932	SMP	1	535.22	456.93	824.97	462.97	19.27	19.27	4.25	18.31	18.31	4.03	527.54	451.81	535.65	451.98	815.20	457.96	823.44	458.11	359.71	386.06	359.71	386.06	0	1516	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-21.86	12.11	512.00	35.81	10.77	507.16	-0.15	0.25	-0.96	-0.27	0.26	-0.93	-1	
288347306	SMP	1	535.12	456.86	824.76	462.92	18.35	18.35	4.22	18.07	18.07	4.02	527.47	451.79	535.48	451.93	815.09	457.94	823.30	458.05	359.86	386.32	359.86	386.32	0	3811	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-21.90	12.13	512.33	35.81	10.79	507.46	-0.15	0.25	-0.96	-0.26	0.25	-0.93	-1	
288355723	SMP	1	534.90	457.00	824.59	462.87	19.11	19.11	4.22	19.08	19.08	4.06	527.30	451.76	535.34	451.89	814.90	457.94	823.15	458.03	360.59	385.38	360.59	385.38	0	1689	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-21.94	12.14	512.62	35.79	10.80	507.73	-0.15	0.25	-0.96	-0.26	0.25	-0.93	-1	
288364064	SMP	1	534.65	456.97	824.39	462.79	19.68	19.68	4.25	18.72	18.72	4.07	527.16	451.75	535.15	451.87	814.55	457.92	822.87	458.01	360.08	385.20	360.08	385.20	0	1708	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-21.98	12.15	512.88	35.71	10.79	507.41	-0.14	0.25	-0.96	-0.27	0.25	-0.93	-1	
288372302	SMP	1	534.64	456.91	824.03	462.79	19.00	19.00	4.25	17.68	17.68	4.04	526.87	451.73	535.05	451.85	814.40	457.89	822.69	458.02	359.75	384.96	359.75	384.96	0	1695	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-22.01	12.15	512.55	35.70	10.80	507.68	-0.15	0.25	-0.96	-0.26	0.25	-0.93	-1	
288381674	SMP	1	534.29	456.87	823.91	462.77	19.41	19.41	4.26	18.29	18.29	4.04	526.77	451.75	534.93	451.89	814.29	457.88	822.54	458.00	361.50	385.57	361.50	385.57	0	2156	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-22.02	12.13	512.25	35.69	10.81	507.92	-0.14	0.25	-0.96	-0.26	0.25	-0.93	-1	
288389080	SMP	1	534.32	456.81	823.83	462.89	19.16	19.16	4.26	18.46	18.46	4.04	526.67	451.72	534.78	451.86	814.20	457.86	822.38	457.96	360.69	385.52	360.69	385.52	0	1577	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-22.06	12.15	512.55	35.68	10.82	508.14	-0.15	0.25	-0.96	-0.26	0.26	-0.93	-1	
288397426	SMP	1	534.13	456.82	823.60	462.82	19.16	19.16	4.26	18.92	18.92	4.07	526.56	451.70	534.60	451.83	814.01	457.84	822.20	457.98	361.70	385.57	361.70	385.57	0	1722	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-22.10	12.16	512.82	35.65	10.82	508.33	-0.14	0.25	-0.96	-0.26	0.25	-0.93	-1	
288405699	SMP	1	533.94	456.86	823.26	462.88	19.13	19.13	4.26	18.20	18.20	4.06	526.43	451.66	534.41	451.81	813.73	457.85	821.89	457.94	363.83	384.71	363.83	384.71	0	1666	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-22.16	12.18	513.62	35.60	10.83	508.50	-0.14	0.25	-0.96	-0.26	0.26	-0.93	-1	
288414484	SMP	1	533.73	456.80	822.95	462.77	19.75	19.75	4.29	18.37	18.37	4.06	526.21	451.64	534.17	451.77	813.39	457.85	821.64	457.95	364.96	384.14	364.96	384.14	0	2499	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-22.24	12.21	514.32	35.56	10.83	508.65	-0.14	0.25	-0.96	-0.26	0.25	-0.93	-1	
288422442	SMP	1	533.58	456.75	822.70	462.92	19.90	19.90	4.31	18.44	18.44	4.06	525.86	451.63	534.03	451.74	813.27	457.84	821.49	457.93	364.82	383.46	364.82	383.46	0	1782	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-22.27	12.20	513.83	35.54	10.84	508.78	-0.15	0.25	-0.96	-0.25	0.26	-0.93	-1	
288430820	SMP	1	533.10	456.83	822.68	462.72	19.74	19.74	4.33	18.57	18.57	4.07	525.74	451.61	533.87	451.69	813.14	457.82	821.32	457.90	367.42	382.90	367.42	382.90	0	1797	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-22.30	12.21	513.95	35.52	10.85	508.90	-0.13	0.25	-0.96	-0.26	0.25	-0.93	-1	
288439180	SMP	1	533.30	456.67	822.52	462.78	18.96	18.96	4.31	18.23	18.23	4.06	525.62	451.59	533.68	451.68	812.86	457.82	821.07	457.94	365.92	382.71	365.92	382.71	0	1556	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-22.34	12.21	514.06	35.47	10.84	509.01	-0.15	0.25	-0.96	-0.26	0.25	-0.93	-1	
288447447	SMP	1	532.88	456.74	822.22	462.77	18.35	18.35	4.27	18.82	18.82	4.08	525.46	451.57	533.44	451.65	812.45	457.83	820.70	457.93	366.31	382.32	366.31	382.32	0	1838	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-22.41	12.23	514.72	35.40	10.84	509.10	-0.14	0.25	-0.96	-0.26	0.25	-0.93	-1	
288455826	SMP	1	532.51	456.60	821.62	462.89	18.23	18.23	4.24	18.95	18.95	4.10	524.93	451.54	533.07	451.63	812.26	457.85	820.42	457.93	368.73	381.97	368.73	381.97	0	1674	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-22.50	12.24	514.74	35.36	10.84	509.18	-0.14	0.25	-0.96	-0.25	0.26	-0.93	-1	
288464174	SMP	1	530.90	456.68	820.16	462.76	19.56	19.56	4.26	18.20	18.20	4.09	524.33	451.44	532.30	451.61	811.31	457.84	819.54	458.04	442.75	382.09	442.75	382.09	0	1573	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-22.66	12.27	515.32	35.18	10.84	509.26	-0.10	0.25	-0.96	-0.23	0.25	-0.94	-1	
288472564	SMP	1	528.87	456.69	818.12	462.88	19.30	19.30	4.27	18.50	18.50	4.09	523.26	451.52	531.16	451.60	810.25	457.82	818.33	458.11	549.09	381.80	549.09	381.80	0	1867	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-22.91	12.27	515.84	35.00	10.84	509.88	-0.06	0.25	-0.97	-0.19	0.25	-0.95	-1	
288480825	SMP	1	527.03	456.80	816.04	463.05	17.45	17.45	4.21	18.31	18.31	4.08	522.16	451.53	530.07	451.52	809.10	458.06	817.12	458.13	630.42	381.36	630.42	381.36	0	1928	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-23.15	12.29	516.29	34.80	10.83	510.44	-0.02	0.26	-0.97	-0.15	0.25	-0.96	-1	
288489188	SMP	1	525.34	456.97	814.33	463.15	18.58	18.58	4.20	18.14	18.14	4.07	521.01	451.54	529.08	451.50	808.02	458.15	815.94	458.57	683.25	380.92	683.25	380.92	0	1572	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-23.37	12.29	516.14	34.64	10.80	511.49	0.00	0.27	-0.96	-0.12	0.25	-0.96	-1	
288497548	SMP	1	524.04	457.16	812.92	463.39	18.35	18.35	4.18	18.19	18.19	4.07	520.42	451.58	528.32	451.49	807.20	458.23	815.25	458.52	749.97	378.31	749.97	378.31	0	1762	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-23.52	12.29	516.56	34.51	10.80	511.87	0.03	0.27	-0.96	-0.09	0.26	-0.96	-1	
288505945	SMP	1	524.11	457.04	812.79	463.48	18.18	18.18	4.16	18.41	18.41	4.08	519.96	451.55	527.96	451.53	806.88	458.35	814.82	458.57	719.38	376.63	719.38	376.63	0	5630	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-23.60	12.29	516.38	34.50	10.81	512.76	0.01	0.27	-0.96	-0.10	0.26	-0.96	-1	
288514195	SMP	1	523.48	457.13	812.57	463.57	18.40	18.40	4.16	18.33	18.33	4.08	519.71	451.55	527.57	451.57	806.66	458.40	814.56	458.70	730.54	374.07	730.54	374.07	0	1665	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-23.68	12.29	516.77	34.50	10.80	513.55	0.03	0.27	-0.96	-0.11	0.26	-0.96	-1	
288522547	SMP	1	523.17	457.12	812.24	463.55	18.30	18.30	4.15	18.47	18.47	4.09	519.35	451.60	527.21	451.60	806.27	458.43	814.40	458.76	731.53	373.20	731.53	373.20	0	1758	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-23.77	12.29	517.12	34.46	10.80	513.70	0.02	0.27	-0.96	-0.10	0.25	-0.96	-1	
288530944	SMP	1	523.18	457.10	811.83	463.80	18.04	18.04	4.13	18.43	18.43	4.09	518.97	451.65	526.97	451.64	806.00	458.54	814.04	458.83	727.00	370.32	727.00	370.32	0	1653	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-23.82	12.28	516.88	34.40	10.78	513.83	0.01	0.27	-0.96	-0.10	0.26	-0.96	-1	
288539295	SMP	1	522.29	457.28	811.75	463.93	17.38	17.38	4.09	18.31	18.31	4.09	518.69	451.73	526.58	451.73	805.77	458.68	813.69	458.95	733.52	366.95	733.52	366.95	0	1493	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-23.90	12.27	517.22	34.39	10.77	514.50	0.03	0.27	-0.96	-0.11	0.26	-0.96	-1	
288547542	SMP	1	522.25	457.37	811.32	464.03	17.39	17.39	4.05	18.18	18.18	4.09	518.33	451.77	526.21	451.76	805.32	459.03	813.43	459.05	729.76	365.44	729.76	365.44	0	1709	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-23.99	12.27	517.52	34.32	10.72	514.54	0.02	0.27	-0.96	-0.10	0.26	-0.96	-1	
288556041	SMP	1	521.89	457.41	810.84	464.18	17.35	17.35	4.03	18.18	18.18	4.08	517.94	451.82	525.99	451.86	805.05	459.18	813.09	459.20	733.04	363.76	733.04	363.76	0	2751	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-24.04	12.25	517.23	34.26	10.70	514.57	0.02	0.27	-0.96	-0.10	0.26	-0.96	-1	
288564318	SMP	1	521.44	457.56	810.77	464.48	17.35	17.35	4.00	18.17	18.17	4.08	517.70	451.92	525.59	451.90	804.82	459.33	812.70	459.53	732.23	360.59	732.23	360.59	0	1605	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-24.12	12.24	517.53	34.24	10.66	515.16	0.03	0.28	-0.96	-0.11	0.26	-0.96	-1	
288572672	SMP	1	521.01	457.57	810.34	464.68	17.78	17.78	4.00	17.37	17.37	4.04	517.36	452.00	525.20	451.96	804.38	459.43	812.49	459.74	734.56	358.70	734.56	358.70	0	1795	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-24.21	12.23	517.79	34.17	10.63	515.13	0.03	0.27	-0.96	-0.10	0.26	-0.96	-1	
288580942	SMP	1	521.02	457.61	809.80	464.94	17.19	17.19	3.98	18.34	18.34	4.05	516.94	452.09	525.00	452.04	804.12	459.66	812.25	459.91	736.01	356.93	736.01	356.93	0	1666	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-24.26	12.21	517.47	34.08	10.58	514.54	0.02	0.27	-0.96	-0.09	0.26	-0.96	-1	
288589919	SMP	1	520.57	457.87	809.87	465.12	17.21	17.21	3.96	18.53	18.53	4.07	516.75	452.38	524.63	452.38	803.93	460.05	811.83	460.06	733.47	356.91	733.47	356.91	0	1921	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-24.33	12.15	517.74	34.05	10.53	515.13	0.02	0.27	-0.96	-0.11	0.26	-0.96	-1	
288597685	SMP	1	520.25	458.08	809.34	465.37	17.45	17.45	3.95	18.35	18.35	4.08	516.42	452.57	524.27	452.56	803.70	460.26	811.59	460.42	735.96	356.48	735.96	356.48	0	1833	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-24.41	12.12	517.98	34.04	10.49	515.66	0.02	0.27	-0.96	-0.09	0.26	-0.96	-1	
288606065	SMP	1	519.86	458.15	808.87	465.64	18.49	18.49	3.99	17.25	17.25	4.04	516.03	452.72	524.07	452.75	803.29	460.43	811.40	460.75	739.33	356.99	739.33	356.99	0	1722	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-24.45	12.08	517.64	33.98	10.43	515.57	0.03	0.27	-0.96	-0.09	0.26	-0.96	-1	
288614293	SMP	1	519.55	458.63	808.94	465.91	17.30	17.30	3.97	18.40	18.40	4.05	515.79	452.90	523.82	452.89	803.02	460.72	811.09	460.91	738.82	354.65	738.82	354.65	0	1582	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-24.49	12.04	517.33	33.91	10.39	515.49	0.03	0.28	-0.96	-0.10	0.26	-0.96	-1	
288622986	SMP	1	519.22	458.72	808.47	466.31	17.48	17.48	3.96	18.35	18.35	4.06	515.48	453.07	523.35	453.06	802.83	461.17	810.73	461.17	741.34	353.38	741.34	353.38	0	1793	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-24.58	12.01	517.62	33.89	10.32	515.97	0.03	0.28	-0.96	-0.09	0.27	-0.96	-1	
288631061	SMP	1	519.00	458.91	808.28	466.54	17.32	17.32	3.95	17.52	17.52	4.04	515.06	453.44	523.06	453.43	802.38	461.38	810.51	461.70	739.80	355.03	739.80	355.03	0	1713	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-24.64	11.92	517.32	33.77	10.23	515.29	0.02	0.27	-0.96	-0.10	0.26	-0.96	-1	
288639419	SMP	1	518.41	459.26	807.93	467.01	17.26	17.26	3.93	18.23	18.23	4.05	514.83	453.69	522.82	453.69	802.15	461.74	810.25	461.93	744.23	353.69	744.23	353.69	0	1520	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-24.67	11.87	517.05	33.72	10.17	515.24	0.04	0.27	-0.96	-0.09	0.27	-0.96	-1	
288647658	SMP	1	518.23	459.50	807.57	467.42	17.38	17.38	3.93	17.58	17.58	4.03	514.46	453.92	522.30	453.89	801.91	462.23	809.85	462.38	743.98	352.92	743.98	352.92	0	1760	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-24.78	11.83	517.37	33.69	10.09	515.75	0.03	0.27	-0.96	-0.09	0.26	-0.96	-1	
288656078	SMP	1	517.98	459.68	807.32	467.78	17.15	17.15	3.91	17.55	17.55	4.01	514.01	454.25	522.04	454.08	801.62	462.49	809.55	462.77	743.90	353.16	743.90	353.16	0	1755	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-24.84	11.77	517.09	33.66	10.03	516.21	0.02	0.27	-0.96	-0.09	0.27	-0.96	-1	
288664420	SMP	1	517.48	460.26	807.19	468.04	17.17	17.17	3.90	18.15	18.15	4.02	513.70	454.54	521.63	454.57	801.19	463.05	809.30	463.05	742.70	352.83	742.70	352.83	0	1593	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-24.93	11.70	517.41	33.58	9.94	516.06	0.03	0.28	-0.96	-0.10	0.26	-0.96	-1	
288672823	SMP	1	516.55	460.20	805.88	468.39	17.30	17.30	3.90	17.48	17.48	4.00	512.93	454.73	521.01	454.74	800.41	463.33	808.50	463.56	750.19	355.04	750.19	355.04	0	1781	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-25.05	11.66	517.13	33.41	9.86	515.92	0.04	0.27	-0.96	-0.08	0.26	-0.96	-1	
288681057	SMP	1	514.19	460.48	803.73	468.83	17.35	17.35	3.90	18.43	18.43	4.02	511.87	454.96	520.06	454.88	799.36	463.65	807.37	463.82	894.53	354.35	894.53	354.35	0	1888	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-25.22	11.60	516.32	33.18	9.80	515.80	0.10	0.27	-0.96	-0.03	0.26	-0.96	-1	
288689504	SMP	1	512.62	460.73	801.87	469.29	16.95	16.95	3.88	18.06	18.06	4.03	510.77	455.31	518.98	455.03	798.21	464.22	805.97	464.07	937.98	353.73	937.98	353.73	0	1624	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-25.40	11.53	515.60	32.99	9.74	516.82	0.12	0.27	-0.96	-0.01	0.27	-0.96	-1	
288697786	SMP	1	510.52	460.76	799.82	469.56	16.96	16.96	3.86	18.34	18.34	4.05	509.51	455.59	517.66	455.36	796.89	464.60	804.72	464.60	1023.30	357.17	1023.30	357.17	0	1792	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-25.64	11.46	514.96	32.75	9.65	517.16	0.16	0.26	-0.95	0.03	0.26	-0.97	-1	
288706184	SMP	1	508.94	461.08	798.06	470.08	16.57	16.57	3.83	18.23	18.23	4.06	508.42	455.81	516.64	455.66	795.81	465.03	803.72	464.92	1082.73	357.84	1082.73	357.84	0	1669	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-25.82	11.39	514.39	32.56	9.58	517.46	0.18	0.26	-0.95	0.06	0.27	-0.96	-1	
288714408	SMP	1	507.89	461.46	797.37	470.65	17.04	17.04	3.83	17.46	17.46	4.03	507.74	456.00	516.00	455.86	795.08	465.54	802.92	465.54	1095.26	357.66	1095.26	357.66	0	2087	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-25.93	11.34	513.89	32.42	9.47	517.73	0.20	0.27	-0.94	0.06	0.27	-0.96	-1	
288722812	SMP	1	507.46	461.61	797.07	471.04	18.28	18.28	3.87	18.15	18.15	4.04	507.02	456.33	515.27	456.02	794.66	466.16	802.63	465.91	1088.90	359.01	1088.90	359.01	0	1829	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-26.05	11.28	513.44	32.36	9.37	517.97	0.18	0.26	-0.95	0.05	0.26	-0.96	-1	
288731182	SMP	1	506.91	461.90	796.65	471.57	16.35	16.35	3.83	17.20	17.20	4.01	506.53	456.59	514.70	456.37	794.35	466.51	802.31	466.50	1090.79	360.13	1090.79	360.13	0	1757	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-26.14	11.21	513.05	32.31	9.28	518.18	0.18	0.26	-0.95	0.06	0.26	-0.96	-1	
288739536	SMP	1	506.34	462.11	796.31	472.11	17.05	17.05	3.82	18.38	18.38	4.03	506.01	456.83	514.25	456.70	793.99	466.96	801.87	466.84	1091.73	360.58	1091.73	360.58	0	1499	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-26.22	11.15	512.69	32.24	9.20	518.37	0.19	0.26	-0.95	0.06	0.27	-0.96	-1	
288747785	SMP	1	505.99	462.40	795.81	472.44	17.41	17.41	3.83	17.38	17.38	4.01	505.42	457.02	513.57	456.85	793.51	467.45	801.54	467.41	1088.80	362.13	1088.80	362.13	0	3868	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-26.33	11.10	512.38	32.13	9.09	517.97	0.18	0.26	-0.95	0.06	0.26	-0.96	-1	
288756181	SMP	1	505.24	462.61	795.28	473.00	17.24	17.24	3.83	17.54	17.54	4.00	504.88	457.30	513.16	457.01	793.10	467.90	801.00	467.80	1092.32	362.31	1092.32	362.31	0	1583	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-26.41	11.05	512.10	32.05	9.01	518.18	0.19	0.26	-0.95	0.06	0.27	-0.96	-1	
288764540	SMP	1	504.65	462.92	794.93	473.39	17.10	17.10	3.83	17.29	17.29	3.98	504.24	457.59	512.45	457.34	792.61	468.41	800.65	468.34	1091.43	362.71	1091.43	362.71	0	1679	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-26.54	10.99	511.86	31.94	8.89	517.81	0.18	0.26	-0.95	0.06	0.26	-0.96	-1	
288772905	SMP	1	504.15	463.15	794.66	473.89	16.28	16.28	3.79	18.29	18.29	4.00	503.77	457.78	512.11	457.63	792.22	468.82	800.25	468.72	1091.07	363.10	1091.07	363.10	0	2067	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-26.58	10.92	511.08	31.84	8.81	517.48	0.19	0.26	-0.95	0.05	0.27	-0.96	-1	
288781811	SMP	1	503.68	463.29	793.83	474.26	17.30	17.30	3.80	18.09	18.09	4.01	503.13	457.89	511.41	457.76	791.86	469.30	799.77	469.00	1092.69	363.76	1092.69	363.76	0	2294	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-26.71	10.89	510.95	31.77	8.73	517.75	0.18	0.26	-0.95	0.07	0.27	-0.96	-1	
288789547	SMP	1	502.97	463.52	793.59	474.50	17.41	17.41	3.81	17.28	17.28	3.99	502.76	458.04	511.06	457.88	791.39	469.54	799.37	469.50	1094.65	363.08	1094.65	363.08	0	1546	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-26.74	10.85	510.27	31.66	8.65	517.43	0.19	0.27	-0.94	0.06	0.26	-0.96	-1	
288797920	SMP	1	502.51	463.74	793.18	474.99	17.02	17.02	3.80	17.53	17.53	3.98	502.13	458.31	510.36	457.99	791.06	469.90	798.98	469.77	1095.16	361.83	1095.16	361.83	0	1813	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-26.87	10.81	510.23	31.60	8.59	517.70	0.19	0.27	-0.95	0.07	0.27	-0.96	-1	
288806312	SMP	1	502.17	463.97	792.79	475.22	16.26	16.26	3.76	17.35	17.35	3.97	501.76	458.48	510.07	458.12	790.65	470.29	798.69	469.99	1095.15	361.69	1095.15	361.69	0	1677	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-26.91	10.77	509.63	31.51	8.52	517.38	0.19	0.27	-0.94	0.07	0.27	-0.96	-1	
